game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808896,2025.0,2025-11-24,Mississippi State Bulldogs,New Orleans Privateers,0.0,0.0,,,,,False,Humphrey Coliseum,2025-11-25 00:30:00+00:00,,mississippistate::neworleans,b8d0a52f21ffc27af65b09052edf45dd,FanDuel,totals,full_game,2025-11-25 00:30:00+00:00,2025-11-24 14:37:01+00:00,Mississippi St Bulldogs,New Orleans Privateers,,,,,,,160.5,-110.0,-110.0,2025-11-25,1.0,False,147.25918579101562,27.804414749145508,72.10846,78.6477,12.781932,15.123224,147.25918579101562,27.804414749145508,-13.240814208984375,,-0.0824972847911799,,-0.4413604736328125,,,0.9815135765302375,0.01848642346976248,,,,,,
401808896,2025.0,2025-11-24,Mississippi State Bulldogs,New Orleans Privateers,0.0,0.0,,,,,False,Humphrey Coliseum,2025-11-25 00:30:00+00:00,,mississippistate::neworleans,b8d0a52f21ffc27af65b09052edf45dd,LowVig.ag,spreads,full_game,2025-11-25 00:30:00+00:00,2025-11-24 14:36:33+00:00,Mississippi St Bulldogs,New Orleans Privateers,,,-20.0,-106.0,20.0,-106.0,,,,2025-11-25,1.0,False,147.25918579101562,27.804414749145508,72.10846,78.6477,12.781932,15.123224,147.25918579101562,27.804414749145508,,7.804414749145508,,0.39022073745727537,,,,0.9815135765302375,0.01848642346976248,,,,,,
401808896,2025.0,2025-11-24,Mississippi State Bulldogs,New Orleans Privateers,0.0,0.0,,,,,False,Humphrey Coliseum,2025-11-25 00:30:00+00:00,,mississippistate::neworleans,b8d0a52f21ffc27af65b09052edf45dd,LowVig.ag,totals,full_game,2025-11-25 00:30:00+00:00,2025-11-24 14:36:33+00:00,Mississippi St Bulldogs,New Orleans Privateers,,,,,,,160.0,-103.0,-113.0,2025-11-25,1.0,False,147.25918579101562,27.804414749145508,72.10846,78.6477,12.781932,15.123224,147.25918579101562,27.804414749145508,-12.740814208984375,,-0.07963008880615234,,-0.42469380696614584,,,0.9815135765302375,0.01848642346976248,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetMGM,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:17+00:00,Rhode Island Rams,Towson Tigers,-150.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.6,0.4444444444444444,0.3116869043905774,0.6883130956094226,-0.7207827390235565,0.4389635720969606,-0.4805218260157043,0.5487044651212007,0.6666666666666666,1.25
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetMGM,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:17+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetMGM,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:17+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-105.0,-115.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,4.6190948486328125,,0.032876119919094754,,0.15396982828776043,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetOnline.ag,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:15+00:00,Rhode Island Rams,Towson Tigers,-145.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.5918367346938775,0.4444444444444444,0.3116869043905774,0.6883130956094226,-0.6863670842430852,0.4389635720969606,-0.47335660982281746,0.5487044651212007,0.6896551724137931,1.25
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetOnline.ag,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:15+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-113.0,2.5,-107.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetOnline.ag,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:15+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.0,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,5.1190948486328125,,0.03656496320452009,,0.1706364949544271,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetRivers,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:28+00:00,Rhode Island Rams,Towson Tigers,-159.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.6138996138996139,0.4444444444444444,0.3116869043905774,0.6883130956094226,-0.7827309176284045,0.4389635720969606,-0.4922835959927072,0.5487044651212007,0.6289308176100629,1.25
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetRivers,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:28+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-120.0,2.5,-106.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetRivers,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:28+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-113.0,-113.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,4.6190948486328125,,0.032876119919094754,,0.15396982828776043,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetUS,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:14+00:00,Rhode Island Rams,Towson Tigers,-145.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.5918367346938775,0.4444444444444444,0.3116869043905774,0.6883130956094226,-0.6863670842430852,0.4389635720969606,-0.47335660982281746,0.5487044651212007,0.6896551724137931,1.25
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetUS,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:14+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetUS,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:14+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,4.6190948486328125,,0.032876119919094754,,0.15396982828776043,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Bovada,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:36:51+00:00,Rhode Island Rams,Towson Tigers,-150.0,130.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.6,0.43478260869565216,0.3116869043905774,0.6883130956094226,-0.7207827390235565,0.44855393838590146,-0.4805218260157043,0.5831201199016719,0.6666666666666666,1.3
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Bovada,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:36:51+00:00,Rhode Island Rams,Towson Tigers,,,-3.0,-105.0,3.0,-115.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-11.237598419189453,,-3.745866139729818,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Bovada,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:36:51+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-105.0,-115.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,4.6190948486328125,,0.032876119919094754,,0.15396982828776043,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Caesars,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:35:57+00:00,Rhode Island Rams,Towson Tigers,-145.0,122.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.5918367346938775,0.45045045045045046,0.3116869043905774,0.6883130956094226,-0.6863670842430852,0.43283202643681806,-0.47335660982281746,0.528055072252918,0.6896551724137931,1.22
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Caesars,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:35:57+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Caesars,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:35:57+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.0,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,5.1190948486328125,,0.03656496320452009,,0.1706364949544271,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,DraftKings,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:27+00:00,Rhode Island Rams,Towson Tigers,-155.0,130.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.6078431372549019,0.43478260869565216,0.3116869043905774,0.6883130956094226,-0.7551983938040276,0.44855393838590146,-0.48722477019614685,0.5831201199016719,0.6451612903225806,1.3
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,DraftKings,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:27+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-112.0,2.5,-108.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,DraftKings,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:27+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-105.0,-115.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,4.6190948486328125,,0.032876119919094754,,0.15396982828776043,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,FanDuel,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:01+00:00,Rhode Island Rams,Towson Tigers,-150.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.6,0.4444444444444444,0.3116869043905774,0.6883130956094226,-0.7207827390235565,0.4389635720969606,-0.4805218260157043,0.5487044651212007,0.6666666666666666,1.25
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,FanDuel,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:01+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,FanDuel,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:01+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,4.6190948486328125,,0.032876119919094754,,0.15396982828776043,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Fanatics,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:00+00:00,Rhode Island Rams,Towson Tigers,-150.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125,,,,,,0.6,0.4444444444444444,0.3116869043905774,0.6883130956094226,-0.7207827390235565,0.4389635720969606,-0.4805218260157043,0.5487044651212007,0.6666666666666666,1.25
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Fanatics,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:00+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,,-10.737598419189453,,-4.295039367675781,,,,0.23562809316454353,0.7643719068354564,,,,,,
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Fanatics,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:00+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453,4.6190948486328125,,0.032876119919094754,,0.15396982828776043,,,0.23562809316454353,0.7643719068354564,,,,,,
