game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,BetUS,spreads,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:59+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,4.5,-110.0,-4.5,-110.0,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,BetUS,totals,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:59+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,,,,,153.0,-110.0,-110.0,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Bovada,h2h,2h,2025-12-18 01:30:00+00:00,2025-12-17 16:59:30+00:00,Texas State Bobcats,Arkansas St Red Wolves,150.0,-175.0,,,,,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,76.865364,1.2162358
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Bovada,spreads,full_game,2025-12-18 01:30:00+00:00,2025-12-17 16:59:30+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,3.5,-105.0,-3.5,-115.0,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Bovada,totals,full_game,2025-12-18 01:30:00+00:00,2025-12-17 16:59:30+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,,,,,150.0,-110.0,-110.0,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Caesars,h2h,2h,2025-12-18 01:30:00+00:00,2025-12-17 17:00:14+00:00,Texas State Bobcats,Arkansas St Red Wolves,158.0,-190.0,,,,,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,76.865364,1.2162358
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Caesars,spreads,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:14+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,4.0,-110.0,-4.0,-110.0,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Caesars,totals,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:14+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,,,,,153.5,-110.0,-110.0,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,DraftKings,h2h,2h,2025-12-18 01:30:00+00:00,2025-12-17 16:59:30+00:00,Texas State Bobcats,Arkansas St Red Wolves,160.0,-192.0,,,,,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,76.865364,1.2162358
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,DraftKings,spreads,full_game,2025-12-18 01:30:00+00:00,2025-12-17 16:59:30+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,4.5,-115.0,-4.5,-105.0,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,DraftKings,totals,full_game,2025-12-18 01:30:00+00:00,2025-12-17 16:59:30+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,,,,,153.5,-105.0,-115.0,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,FanDuel,h2h,2h,2025-12-18 01:30:00+00:00,2025-12-17 17:00:15+00:00,Texas State Bobcats,Arkansas St Red Wolves,156.0,-194.0,,,,,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,76.865364,1.2162358
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,FanDuel,spreads,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:15+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,4.5,-115.0,-4.5,-104.0,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,FanDuel,totals,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:15+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,,,,,152.5,-118.0,-106.0,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Fanatics,h2h,2h,2025-12-18 01:30:00+00:00,2025-12-17 17:00:44+00:00,Texas State Bobcats,Arkansas St Red Wolves,160.0,-190.0,,,,,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,76.865364,1.2162358
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Fanatics,spreads,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:44+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,4.0,-110.0,-4.0,-110.0,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,Fanatics,totals,full_game,2025-12-18 01:30:00+00:00,2025-12-17 17:00:44+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,,,,,153.0,-110.0,-110.0,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,LowVig.ag,h2h,2h,2025-12-18 01:30:00+00:00,2025-12-17 16:59:17+00:00,Texas State Bobcats,Arkansas St Red Wolves,161.0,-185.0,,,,,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,76.865364,1.2162358
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,LowVig.ag,spreads,full_game,2025-12-18 01:30:00+00:00,2025-12-17 16:59:17+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,4.0,-106.0,-4.0,-106.0,,,,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808575,2025.0,2025-12-17,Texas State Bobcats,Arkansas State Red Wolves,0.0,0.0,,,,,False,Strahan Arena at the University Events Center,2025-12-18 01:30:00+00:00,,2025-12-17 20:30,EST,2025-12-18T01:30:00Z,2025-12-17,,,arkansasstateredwolves::texasstate,08c09a040b10eb523b4f097155009afc,LowVig.ag,totals,full_game,2025-12-18 01:30:00+00:00,2025-12-17 16:59:17+00:00,Texas State Bobcats,Arkansas St Red Wolves,,,,,,,153.0,-108.0,-108.0,2025-12-18,1.0,False,143.03460693359375,0.8276309967041016,70.20779,76.865364,0.0105650425,1.2162358,143.03460693359375,0.8276309967041016
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetMGM,h2h,2h,2025-12-18 01:00:00+00:00,2025-12-17 17:00:28+00:00,Old Dominion Monarchs,James Madison Dukes,115.0,-140.0,,,,,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,76.525635,-8.450371
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetMGM,spreads,full_game,2025-12-18 01:00:00+00:00,2025-12-17 17:00:28+00:00,Old Dominion Monarchs,James Madison Dukes,,,2.5,-115.0,-2.5,-105.0,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetMGM,totals,full_game,2025-12-18 01:00:00+00:00,2025-12-17 17:00:28+00:00,Old Dominion Monarchs,James Madison Dukes,,,,,,,146.5,-110.0,-110.0,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetOnline.ag,h2h,2h,2025-12-18 01:00:00+00:00,2025-12-17 16:59:45+00:00,Old Dominion Monarchs,James Madison Dukes,115.0,-135.0,,,,,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,76.525635,-8.450371
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetOnline.ag,spreads,full_game,2025-12-18 01:00:00+00:00,2025-12-17 16:59:45+00:00,Old Dominion Monarchs,James Madison Dukes,,,2.0,-107.0,-2.0,-113.0,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetOnline.ag,totals,full_game,2025-12-18 01:00:00+00:00,2025-12-17 16:59:45+00:00,Old Dominion Monarchs,James Madison Dukes,,,,,,,146.5,-110.0,-110.0,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetRivers,h2h,2h,2025-12-18 01:00:00+00:00,2025-12-17 17:00:12+00:00,Old Dominion Monarchs,James Madison Dukes,110.0,-139.0,,,,,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,76.525635,-8.450371
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetRivers,spreads,full_game,2025-12-18 01:00:00+00:00,2025-12-17 17:00:12+00:00,Old Dominion Monarchs,James Madison Dukes,,,2.5,-117.0,-2.5,-109.0,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetRivers,totals,full_game,2025-12-18 01:00:00+00:00,2025-12-17 17:00:12+00:00,Old Dominion Monarchs,James Madison Dukes,,,,,,,146.5,-117.0,-109.0,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetUS,h2h,2h,2025-12-18 01:00:00+00:00,2025-12-17 17:00:59+00:00,Old Dominion Monarchs,James Madison Dukes,120.0,-140.0,,,,,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,76.525635,-8.450371
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetUS,spreads,full_game,2025-12-18 01:00:00+00:00,2025-12-17 17:00:59+00:00,Old Dominion Monarchs,James Madison Dukes,,,2.0,-105.0,-2.0,-115.0,,,,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
401808577,2025.0,2025-12-17,Old Dominion Monarchs,James Madison Dukes,0.0,0.0,,,,,False,Chartway Arena,2025-12-18 01:00:00+00:00,,2025-12-17 20:00,EST,2025-12-18T01:00:00Z,2025-12-17,,,jamesmadison::olddominion,296ca43686ce967126a16aa7d695af6c,BetUS,totals,full_game,2025-12-18 01:00:00+00:00,2025-12-17 17:00:59+00:00,Old Dominion Monarchs,James Madison Dukes,,,,,,,146.5,-110.0,-110.0,2025-12-18,1.0,False,144.08795166015625,-16.64601707458496,70.62062,76.525635,-7.5059843,-8.450371,144.08795166015625,-16.64601707458496
