game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetRivers,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:28+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-113.0,-113.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetUS,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:14+00:00,Rhode Island Rams,Towson Tigers,-145.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetUS,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:14+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,BetUS,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:14+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Bovada,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:36:51+00:00,Rhode Island Rams,Towson Tigers,-150.0,130.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Bovada,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:36:51+00:00,Rhode Island Rams,Towson Tigers,,,-3.0,-105.0,3.0,-115.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Bovada,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:36:51+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-105.0,-115.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Caesars,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:35:57+00:00,Rhode Island Rams,Towson Tigers,-145.0,122.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Caesars,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:35:57+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Caesars,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:35:57+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.0,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,DraftKings,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:27+00:00,Rhode Island Rams,Towson Tigers,-155.0,130.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,DraftKings,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:27+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-112.0,2.5,-108.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,DraftKings,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:27+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-105.0,-115.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,FanDuel,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:01+00:00,Rhode Island Rams,Towson Tigers,-150.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,FanDuel,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:01+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,FanDuel,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:01+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Fanatics,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:37:00+00:00,Rhode Island Rams,Towson Tigers,-150.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Fanatics,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:00+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,Fanatics,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:37:00+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.5,-110.0,-110.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,LowVig.ag,h2h,2h,2025-11-24 16:00:00+00:00,2025-11-24 14:36:33+00:00,Rhode Island Rams,Towson Tigers,-145.0,125.0,,,,,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,72.46,-5.5457125
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,LowVig.ag,spreads,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:36:33+00:00,Rhode Island Rams,Towson Tigers,,,-2.5,-109.0,2.5,-103.0,,,,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809312,2025.0,2025-11-24,Towson Tigers,Rhode Island Rams,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 16:00:00+00:00,,rhodeisland::towson,70cf3632452a515018e9d4a5750a52a9,LowVig.ag,totals,full_game,2025-11-24 16:00:00+00:00,2025-11-24 14:36:33+00:00,Rhode Island Rams,Towson Tigers,,,,,,,140.0,-108.0,-108.0,2025-11-24,0.0,False,145.1190948486328,-8.237598419189453,69.36177,72.46,-4.7035856,-5.5457125,145.1190948486328,-8.237598419189453
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetMGM,h2h,2h,2025-11-24 18:30:00+00:00,2025-11-24 14:37:17+00:00,Vermont Catamounts,Liberty Flames,333.0,-450.0,,,,,,,,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,73.27263,-2.3876832
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetMGM,spreads,full_game,2025-11-24 18:30:00+00:00,2025-11-24 14:37:17+00:00,Vermont Catamounts,Liberty Flames,,,8.5,-105.0,-8.5,-115.0,,,,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,142.62688741048174,-1.634099775950114
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetMGM,totals,full_game,2025-11-24 18:30:00+00:00,2025-11-24 14:37:17+00:00,Vermont Catamounts,Liberty Flames,,,,,,,143.5,-110.0,-110.0,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,142.62688741048174,-1.634099775950114
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetOnline.ag,h2h,2h,2025-11-24 18:30:00+00:00,2025-11-24 14:37:15+00:00,Vermont Catamounts,Liberty Flames,334.0,-425.0,,,,,,,,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,73.27263,-2.3876832
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetOnline.ag,spreads,full_game,2025-11-24 18:30:00+00:00,2025-11-24 14:37:15+00:00,Vermont Catamounts,Liberty Flames,,,8.5,-105.0,-8.5,-115.0,,,,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,142.62688741048174,-1.634099775950114
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetOnline.ag,totals,full_game,2025-11-24 18:30:00+00:00,2025-11-24 14:37:15+00:00,Vermont Catamounts,Liberty Flames,,,,,,,144.5,-105.0,-115.0,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,142.62688741048174,-1.634099775950114
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetRivers,h2h,2h,2025-11-24 18:30:00+00:00,2025-11-24 14:37:28+00:00,Vermont Catamounts,Liberty Flames,285.0,-385.0,,,,,,,,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,73.27263,-2.3876832
401809393,2025.0,2025-11-24,Vermont Catamounts,Liberty Flames,0.0,0.0,,,,,True,State Farm Field House,2025-11-24 18:30:00+00:00,,libertyflames::vermontcatamounts,fab598d6ae70ca613704375f5a9e2cc6,BetRivers,spreads,full_game,2025-11-24 18:30:00+00:00,2025-11-24 14:37:28+00:00,Vermont Catamounts,Liberty Flames,,,8.5,-120.0,-8.5,-106.0,,,,2025-11-24,0.0,False,142.62688741048174,-1.634099775950114,70.57997,73.27263,-1.1861722,-2.3876832,142.62688741048174,-1.634099775950114
