game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401807741,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Queens University Royals,Lipscomb Bisons,0,0,,,,,False,Curry Arena,2026-02-14T21:00:00Z,2026-02-14,,,,lipscomb::queensroyals,b22e5c6ccb091b8c20d58b91ee0cea04,BetOnline.ag,spreads,full_game,2026-02-14 21:00:00+00:00,2026-02-14 15:27:31+00:00,Queens University Royals,Lipscomb Bisons,,,-2.0,-110.0,2.0,-110.0,,,,2026-02-14,0,False,140.0536346435547,-6.542667865753174,68.89606,75.98568,-3.8430297,-2.265785,140.0536346435547,-6.542667865753174,,-8.542667865753174,,-4.271333932876587,,,,0.2819788741641435,0.7180211258358564,,,,,,
401807742,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,Jacksonville Dolphins,North Florida Ospreys,0,0,,,,,False,Swisher Gymnasium,2026-02-14T21:00:00Z,2026-02-14,,,,jacksonville::northfloridaospreys,1a3f627c3bdc30c25bdf5f334c7959aa,BetMGM,h2h,full_game,2026-02-14 21:00:00+00:00,2026-02-14 15:27:46+00:00,Jacksonville Dolphins,North Florida Ospreys,-325.0,260.0,,,,,,,,2026-02-14,0,False,141.17752950032553,8.455938084920248,68.36436,76.18182,2.42006,5.970421,141.17752950032553,8.455938084920248,,,,,,0.7647058823529411,0.2777777777777778,0.7699433140812882,0.2300566859187117,0.022259084845475,-0.0660753579587067,0.006848949183223,-0.1717959306926376,0.3076923076923077,2.6
401807743,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Florida Gulf Coast Eagles,Stetson Hatters,0,0,,,,,False,Alico Arena,2026-02-14T19:00:00Z,2026-02-14,,,,floridagulfcoast::stetsonhatters,b1eaa3e71f1aea67343571c9b3c9c70d,BetMGM,h2h,full_game,2026-02-14 19:00:00+00:00,2026-02-14 15:27:46+00:00,Florida Gulf Coast Eagles,Stetson Hatters,-550.0,400.0,,,,,,,,2026-02-14,0,False,142.72100830078125,7.688055992126465,70.089066,77.02024,2.9816153,4.9941225,142.72100830078125,7.688055992126465,,,,,,0.8461538461538461,0.2,0.7499402623351686,0.2500597376648313,-0.6253882948214038,0.0625746720810392,-0.1137069626948006,0.2502986883241568,0.1818181818181818,4.0
401807744,2026,2026-02-14,2026-02-14 19:00:00+00:00,2026-02-14 14:00,EST,Central Arkansas Bears,West Georgia Wolves,0,0,,,,,False,Farris Center,2026-02-14T19:00:00Z,2026-02-14,,,,centralarkansas::westgeorgiawolves,8cad6bbd4eb9d2012535bbb3313c9813,BetMGM,h2h,full_game,2026-02-14 19:00:00+00:00,2026-02-14 15:27:46+00:00,Central Arkansas Bears,West Georgia Wolves,-800.0,550.0,,,,,,,,2026-02-14,0,False,138.88717651367188,-1.7074050903320312,68.37121,75.87517,-1.9811914,0.5402596,138.88717651367188,-1.7074050903320312,,,,,,0.8888888888888888,0.1538461538461538,0.43932178407425,0.56067821592575,-1.0,0.48080152791225,-0.5057629929164686,2.644408403517375,0.125,5.5
401808233,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Arkansas Razorbacks,Auburn Tigers,0,0,,,,,False,Bud Walton Arena,2026-02-15T01:30:00Z,2026-02-14,,,,arkansas::auburn,d513190b89e339bed96079aa57b72d2d,BetOnline.ag,h2h,full_game,2026-02-15 01:30:10+00:00,2026-02-14 15:27:31+00:00,Arkansas Razorbacks,Auburn Tigers,-400.0,316.0,,,,,,,,2026-02-15,1,False,154.78330993652344,-17.700639724731445,75.257545,78.790825,-5.8391943,-10.881584,154.78330993652344,-17.700639724731445,,,,,,0.8,0.2403846153846154,0.0738730789415631,0.9261269210584367,-1.0,0.90274936443136,-0.907658651323046,2.852687991603098,0.25,3.16
401808234,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Florida Gators,Kentucky Wildcats,0,0,,,,,False,Stephen C. O'Connell Center,2026-02-14T20:00:00Z,2026-02-14,,,,floridagators::kentucky,00bd16ace7742e16b44af8bb89c5f3ce,BetMGM,h2h,full_game,2026-02-14 20:00:00+00:00,2026-02-14 15:27:46+00:00,Florida Gators,Kentucky Wildcats,-1100.0,700.0,,,,,,,,2026-02-14,0,False,99.6599464416504,-3.4290838718414305,76.206566,79.484375,-2.2427027,-7.3656282,99.6599464416504,-3.4290838718414305,,,,,,0.9166666666666666,0.125,0.3799243990532785,0.6200756009467214,-1.0,0.5658006867962531,-0.5855370192146052,3.960604807573771,0.0909090909090909,7.0
401808235,2026,2026-02-14,2026-02-14 23:30:00+00:00,2026-02-14 18:30,EST,Ole Miss Rebels,Mississippi State Bulldogs,0,0,,,,,False,The Sandy and John Black Pavilion at Ole Miss,2026-02-14T23:30:00Z,2026-02-14,,,,mississippiolemiss::mississippistate,2790734c4901a3a7610d0002d3f0ac47,BetMGM,h2h,full_game,2026-02-14 23:30:52+00:00,2026-02-14 15:27:46+00:00,Ole Miss Rebels,Mississippi St Bulldogs,-190.0,155.0,,,,,,,,2026-02-14,0,False,150.1976318359375,-5.6794304847717285,73.298645,78.19448,-1.4381521,-3.5602863,150.1976318359375,-5.6794304847717285,,,,,,0.6551724137931034,0.392156862745098,0.3076034872885392,0.6923965127114609,-1.0,0.4939426499446613,-0.5304999404543349,0.7656111074142251,0.5263157894736842,1.55
401808236,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Missouri Tigers,Texas Longhorns,0,0,,,,,False,Mizzou Arena,2026-02-15T01:30:00Z,2026-02-14,,,,missouri::texas,b39dd43c278a98263c450a070de72d9b,BetOnline.ag,h2h,full_game,2026-02-15 01:30:28+00:00,2026-02-14 15:27:31+00:00,Missouri Tigers,Texas Longhorns,-128.0,108.0,,,,,,,,2026-02-15,1,False,151.78709411621094,-13.169328689575195,73.96924,78.2935,-4.4330835,-7.9015512,151.78709411621094,-13.169328689575195,,,,,,0.5614035087719298,0.4807692307692308,0.1322358753050674,0.8677641246949326,-0.9785022043044462,0.7453234994124628,-0.7644548471128486,0.8049493793654598,0.78125,1.08
401808237,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,Tennessee Volunteers,LSU Tigers,0,0,,,,,False,Food City Center,2026-02-14T23:00:00Z,2026-02-14,,,,louisianastate::tennessee,870a7bf0665958978d18ac193032589c,BetMGM,h2h,full_game,2026-02-14 23:00:14+00:00,2026-02-14 15:27:46+00:00,Tennessee Volunteers,LSU Tigers,-1400.0,800.0,,,,,,,,2026-02-14,0,False,156.27801513671875,11.949934005737305,75.98076,80.07291,7.570031,4.951007,156.27801513671875,11.949934005737305,,,,,,0.9333333333333332,0.1111111111111111,0.8464641070887287,0.1535358929112713,-1.0,0.0477278795251802,-0.0930741709763621,0.3818230362014421,0.0714285714285714,8.0
401808238,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,Vanderbilt Commodores,Texas A&M Aggies,0,0,,,,,False,Memorial Gymnasium (TN),2026-02-14T18:00:00Z,2026-02-14,,,,texasaandm::vanderbilt,ea20c7cfb0720a9dad9556d867ea37ef,BetMGM,h2h,full_game,2026-02-14 18:00:48+00:00,2026-02-14 15:27:46+00:00,Vanderbilt Commodores,Texas A&M Aggies,-295.0,230.0,,,,,,,,2026-02-14,0,False,149.6439208984375,-12.059175491333008,73.04234,77.86872,-4.369631,-6.9265575,149.6439208984375,-12.059175491333008,,,,,,0.7468354430379747,0.303030303030303,0.1515186537128565,0.8484813462871434,-1.0,0.7826036707598145,-0.7971190907912599,1.7999884427475732,0.3389830508474576,2.3
401808239,2026,2026-02-14,2026-02-14 20:30:00+00:00,2026-02-14 15:30,EST,Oklahoma Sooners,Georgia Bulldogs,0,0,,,,,False,Lloyd Noble Center,2026-02-14T20:30:00Z,2026-02-14,,,,georgia::oklahomasooners,219dd061831f232064861559eed41115,BetMGM,h2h,full_game,2026-02-14 20:30:30+00:00,2026-02-14 15:27:46+00:00,Oklahoma Sooners,Georgia Bulldogs,-120.0,100.0,,,,,,,,2026-02-14,0,False,141.82583618164062,6.138559818267822,73.519325,78.69701,4.2295046,3.2138884,141.82583618164062,6.138559818267822,,,,,,0.5454545454545454,0.5,0.7061871146369114,0.2938128853630886,0.3536116522012052,-0.4123742292738228,0.2946763768343376,-0.4123742292738228,0.8333333333333334,1.0
401808240,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Alabama Crimson Tide,South Carolina Gamecocks,0,0,,,,,False,Coleman Coliseum,2026-02-15T01:30:00Z,2026-02-14,,,,alabamacrimson::southcarolinagamecocks,246b43a22107f0831d88f5e598acced2,BetOnline.ag,h2h,full_game,2026-02-15 01:30:35+00:00,2026-02-14 15:27:31+00:00,Alabama Crimson Tide,South Carolina Gamecocks,-1900.0,1011.0,,,,,,,,2026-02-15,1,False,147.77568359375,12.525311851501463,75.30097,79.780685,7.890004,6.0031967,147.77568359375,12.525311851501463,,,,,,0.95,0.09000900090009,0.856845145362376,0.143154854637624,-1.0,0.0584026147402574,-0.0980577417238147,0.5904504350240027,0.0526315789473684,10.11
401808465,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Eastern Washington Eagles,Weber State Wildcats,0,0,,,,,False,Reese Court,2026-02-14T22:00:00Z,2026-02-14,,,,easternwashington::weberstate,c7ea6c36faacb603199467e28596b8a0,BetMGM,h2h,full_game,2026-02-14 22:00:00+00:00,2026-02-14 15:27:46+00:00,Eastern Washington Eagles,Weber State Wildcats,-160.0,135.0,,,,,,,,2026-02-14,0,False,142.4117889404297,0.9071693420410156,69.9303,76.73007,-0.08903551,1.36258,142.4117889404297,0.9071693420410156,,,,,,0.6153846153846154,0.425531914893617,0.5323536360662698,0.4676463639337301,-0.2158805462276984,0.0733103372179747,-0.1349253413923115,0.0989689552442659,0.625,1.35
401808482,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Idaho Vandals,Idaho State Bengals,0,0,,,,,False,ICCU Arena,2026-02-14T22:00:00Z,2026-02-14,,,,idahostate::idahovandals,3084075c051160213c1b5149b7106f4e,BetMGM,h2h,full_game,2026-02-14 22:00:00+00:00,2026-02-14 15:27:46+00:00,Idaho Vandals,Idaho State Bengals,-300.0,240.0,,,,,,,,2026-02-14,0,False,144.66563415527344,7.303871631622314,70.96114,77.441444,3.2409887,4.4675264,144.66563415527344,7.303871631622314,,,,,,0.75,0.2941176470588235,0.7395074766898027,0.2604925233101973,-0.0419700932407894,-0.0476355919772204,-0.0139900310802631,-0.114325420745329,0.3333333333333333,2.4
401808508,2026,2026-02-14,2026-02-15 02:00:00+00:00,2026-02-14 21:00,EST,Montana Grizzlies,Montana State Bobcats,0,0,,,,,False,Dahlberg Arena,2026-02-15T02:00:00Z,2026-02-14,,,,montanagrizzlies::montanastate,96ec08f16406ee364d9280a3b5aa43f6,BetOnline.ag,h2h,full_game,2026-02-15 02:00:00+00:00,2026-02-14 15:27:31+00:00,Montana Grizzlies,Montana St Bobcats,-130.0,110.0,,,,,,,,2026-02-15,1,False,145.6798291015625,6.0599952316284185,70.85733,77.29868,1.8864374,2.9005737,145.6798291015625,6.0599952316284185,,,,,,0.5652173913043478,0.4761904761904761,0.7038530061807051,0.2961469938192949,0.3188619142156219,-0.3437193754358915,0.2452783955504783,-0.3780913129794807,0.7692307692307693,1.1
401808529,2026,2026-02-14,2026-02-15 01:00:00+00:00,2026-02-14 20:00,EST,Northern Arizona Lumberjacks,Sacramento State Hornets,0,0,,,,,False,J. Lawrence Walkup Skydome,2026-02-15T01:00:00Z,2026-02-14,,,,northernarizonalumberjacks::sacramentostate,58564179183276c59432842cd6dfaca6,BetOnline.ag,h2h,full_game,2026-02-15 01:00:00+00:00,2026-02-14 15:27:31+00:00,Northern Arizona Lumberjacks,Sacramento St Hornets,-118.0,-102.0,,,,,,,,2026-02-15,1,False,138.41476440429688,-1.123453140258789,68.1988,75.80894,-1.7735813,0.9602363,138.41476440429688,-1.123453140258789,,,,,,0.5412844036697247,0.504950495049505,0.4599625773556507,0.5400374226443492,-0.1772815813646812,0.0708755937415852,-0.1502386282751536,0.0694858762172404,0.847457627118644,0.9803921568627452
401808669,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,James Madison Dukes,App State Mountaineers,0,0,,,,,False,Atlantic Union Bank Center,2026-02-14T21:00:00Z,2026-02-14,,,,appstate::jamesmadison,13941ea6dad99741059ca576c9992af3,BetMGM,h2h,full_game,2026-02-14 21:00:00+00:00,2026-02-14 15:27:46+00:00,James Madison Dukes,Appalachian St Mountaineers,100.0,-120.0,,,,,,,,2026-02-14,0,False,146.0059814453125,9.394107818603516,71.5619,77.80475,4.4523144,5.3784866,146.0059814453125,9.394107818603516,,,,,,0.5,0.5454545454545454,0.7928211782988109,0.207178821701189,0.5856423565976219,-0.7442065922573841,0.5856423565976219,-0.6201721602144867,1.0,0.8333333333333334
401808670,2026,2026-02-14,2026-02-14 20:30:00+00:00,2026-02-14 15:30,EST,Old Dominion Monarchs,Georgia State Panthers,0,0,,,,,False,Chartway Arena,2026-02-14T20:30:00Z,2026-02-14,,,,georgiastate::olddominion,5a9b956f5d23f1fd043325d052cdf6f9,BetMGM,h2h,full_game,2026-02-14 20:30:00+00:00,2026-02-14 15:27:46+00:00,Old Dominion Monarchs,Georgia St Panthers,-190.0,155.0,,,,,,,,2026-02-14,0,False,141.93431091308594,1.3603994846343994,69.73183,76.64608,0.026699305,1.696618,141.93431091308594,1.3603994846343994,,,,,,0.6551724137931034,0.392156862745098,0.548433351341085,0.451566648658915,-0.3095432811108536,0.0977386800517634,-0.1629175163741335,0.1514949540802334,0.5263157894736842,1.55
401808671,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Georgia Southern Eagles,Marshall Thundering Herd,0,0,,,,,False,Jack and Ruth Ann Hill Convocation Center,2026-02-15T01:30:00Z,2026-02-14,,,,georgiasouthern::marshallthunderingherd,5fb7640644461400163fceb8463ec695,BetOnline.ag,h2h,full_game,2026-02-15 01:30:00+00:00,2026-02-14 15:27:31+00:00,Georgia Southern Eagles,Marshall Thundering Herd,110.0,-130.0,,,,,,,,2026-02-15,1,False,144.12283203125,-9.352753372192382,70.215645,76.516884,-4.974598,-4.937598,144.12283203125,-9.352753372192382,,,,,,0.4761904761904761,0.5652173913043478,0.208150887032084,0.7918491129679159,-0.5117119429387486,0.5212529598262068,-0.5628831372326235,0.4009638152509283,1.1,0.7692307692307693
401808672,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Arkansas State Red Wolves,South Alabama Jaguars,0,0,,,,,False,First National Bank Arena,2026-02-14T20:00:00Z,2026-02-14,,,,arkansasstateredwolves::southalabama,01eba2ac1574a7e397271e25c923ef5b,BetMGM,h2h,full_game,2026-02-14 20:00:00+00:00,2026-02-14 15:27:46+00:00,Arkansas St Red Wolves,South Alabama Jaguars,-300.0,240.0,,,,,,,,2026-02-14,0,False,143.5235595703125,0.7827298641204834,70.41978,76.969025,0.08822751,1.1068891,143.5235595703125,0.7827298641204834,,,,,,0.75,0.2941176470588235,0.5279255470688347,0.4720744529311653,-0.8882978117246615,0.2521054749858176,-0.2960992705748871,0.6050531399659622,0.3333333333333333,2.4
401808673,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Southern Miss Golden Eagles,Troy Trojans,0,0,,,,,False,Reed Green Coliseum,2026-02-15T01:30:00Z,2026-02-14,,,,southernmissgolden::troytrojans,780c0868037f3b02fdea6adaf4a2447a,BetOnline.ag,h2h,full_game,2026-02-15 01:30:00+00:00,2026-02-14 15:27:31+00:00,Southern Miss Golden Eagles,Troy Trojans,165.0,-190.0,,,,,,,,2026-02-15,1,False,141.2746124267578,-4.026608943939209,69.43206,76.329704,-2.486941,-1.1124401,141.2746124267578,-4.026608943939209,,,,,,0.3773584905660377,0.6551724137931034,0.3600309423269801,0.6399690576730199,-0.0278290926263653,-0.0440897327482422,-0.0459180028335027,-0.0232051224990748,1.65,0.5263157894736842
401808674,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Texas State Bobcats,UL Monroe Warhawks,0,0,,,,,False,Strahan Arena at the University Events Center,2026-02-14T20:00:00Z,2026-02-14,,,,texasstate::ulmonroewarhawks,369c7b1cc914bdf11ac1f5e4b4d52369,BetMGM,h2h,full_game,2026-02-14 20:00:00+00:00,2026-02-14 15:27:46+00:00,Texas State Bobcats,UL Monroe Warhawks,-1200.0,725.0,,,,,,,,2026-02-14,0,False,142.72265625,3.435858726501465,70.07904,76.88281,1.1016736,2.6860263,142.72265625,3.435858726501465,,,,,,0.9230769230769232,0.1212121212121212,0.6203035791197307,0.3796964208802693,-1.0,0.2941373065189271,-0.3280044559536251,2.132495472262222,0.0833333333333333,7.25
401808718,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,East Texas A&M Lions,McNeese Cowboys,0,0,,,,,False,The Field House,2026-02-14T23:00:00Z,2026-02-14,,,,easttexasaandm::mcneese,01f47e3de4f6e039c943e3ca0e0295a7,BetMGM,h2h,full_game,2026-02-14 23:00:00+00:00,2026-02-14 15:27:46+00:00,East Texas A&M Lions,McNeese Cowboys,600.0,-900.0,,,,,,,,2026-02-14,0,False,140.09364318847656,4.486321449279785,68.941246,76.35165,1.0418336,3.713065,140.09364318847656,4.486321449279785,,,,,,0.1428571428571428,0.9,0.6549575709600571,0.3450424290399428,0.5974504994534,-1.0,3.5847029967204,-0.6166195232889524,6.0,0.1111111111111111
