game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401820810,2025,2025-11-25,2025-11-25 18:00:00+00:00,East Carolina Pirates,Michigan State Spartans,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-25,eastcarolina__michiganstate,7cdc5820b4e518b9bddb60b6b3d194d9,BetUS,2025-11-25 15:14:22.969015+00:00,,,-22.0,142.0,2025-11-25 18:00:00+00:00,Michigan State Spartans,East Carolina Pirates,2025-11-25,eastcarolina__michiganstate
401820810,2025,2025-11-25,2025-11-25 18:00:00+00:00,East Carolina Pirates,Michigan State Spartans,0,0,,,,,True,Suncoast Credit Union Arena,2025-11-25,eastcarolina__michiganstate,7cdc5820b4e518b9bddb60b6b3d194d9,BetMGM,2025-11-25 15:14:22.969015+00:00,-10000.0,1800.0,-21.5,141.5,2025-11-25 18:00:00+00:00,Michigan State Spartans,East Carolina Pirates,2025-11-25,eastcarolina__michiganstate
401831237,2025,2025-11-25,2025-11-25 18:00:00+00:00,TBD,TBD,0,0,,,,,True,Ocean Center,2025-11-25,tbd__tbd,,,,,,,,,,,,
401823436,2025,2025-11-25,2025-11-25 18:00:00+00:00,North Alabama Lions,Tennessee Southern Firehawks,0,0,,,,,False,Flowers Hall,2025-11-25,northalabama__tennesseesouthernfirehawks,,,,,,,,,,,,
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,DraftKings,2025-11-25 15:14:22.969015+00:00,,,7.5,139.5,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,FanDuel,2025-11-25 15:14:22.969015+00:00,290.0,-375.0,7.5,139.5,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,Fanatics,2025-11-25 15:14:22.969015+00:00,240.0,-300.0,7.0,140.0,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,Caesars,2025-11-25 15:14:22.969015+00:00,250.0,-320.0,7.0,140.0,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,BetRivers,2025-11-25 15:14:22.969015+00:00,260.0,-345.0,7.5,139.0,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,BetMGM,2025-11-25 15:14:22.969015+00:00,260.0,-325.0,7.5,139.5,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,LowVig.ag,2025-11-25 15:14:22.969015+00:00,256.0,-315.0,7.0,140.0,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,BetOnline.ag,2025-11-25 15:14:22.969015+00:00,256.0,-315.0,7.0,140.0,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,BetUS,2025-11-25 15:14:22.969015+00:00,258.0,-315.0,7.0,140.0,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401817437,2025,2025-11-25,2025-11-25 18:00:00+00:00,Notre Dame Fighting Irish,Rutgers Scarlet Knights,0,0,,,,,True,MGM Grand Garden Arena,2025-11-25,notredame__rutgersscarlet,f335faa9ed4e12739d35f808e54d1726,Bovada,2025-11-25 15:14:22.969015+00:00,215.0,-260.0,6.0,141.0,2025-11-25 18:00:00+00:00,Rutgers Scarlet Knights,Notre Dame Fighting Irish,2025-11-25,notredame__rutgersscarlet
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,Fanatics,2025-11-25 15:14:22.969015+00:00,-110.0,-110.0,1.0,143.0,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,DraftKings,2025-11-25 15:14:22.969015+00:00,-105.0,-115.0,1.5,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,BetOnline.ag,2025-11-25 15:14:22.969015+00:00,-105.0,-115.0,1.0,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,LowVig.ag,2025-11-25 15:14:22.969015+00:00,-105.0,-115.0,1.0,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,Caesars,2025-11-25 15:14:22.969015+00:00,-105.0,-115.0,1.0,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,BetRivers,2025-11-25 15:14:22.969015+00:00,-107.0,-117.0,1.0,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,BetUS,2025-11-25 15:14:22.969015+00:00,-105.0,-115.0,1.0,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,BetMGM,2025-11-25 15:14:22.969015+00:00,-102.0,-118.0,1.5,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,FanDuel,2025-11-25 15:14:22.969015+00:00,-108.0,-111.0,1.5,142.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828304,2025,2025-11-25,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,0,0,,,,,True,John Hurst Adams Gymnasium,2025-11-25,delawarebluehens__uncgreensboro,a91949f03d8cc27a67cee2198c78ad97,Bovada,2025-11-25 15:14:22.969015+00:00,-105.0,-115.0,1.0,146.5,2025-11-25 18:30:00+00:00,Delaware Blue Hens,UNC Greensboro Spartans,2025-11-25,delawarebluehens__uncgreensboro
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,DraftKings,2025-11-25 15:14:22.969015+00:00,210.0,-258.0,6.5,148.5,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,LowVig.ag,2025-11-25 15:14:22.969015+00:00,215.0,-260.0,6.0,149.0,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,Fanatics,2025-11-25 15:14:22.969015+00:00,210.0,-260.0,6.0,149.0,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,BetOnline.ag,2025-11-25 15:14:22.969015+00:00,215.0,-260.0,6.0,149.0,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,Caesars,2025-11-25 15:14:22.969015+00:00,210.0,-260.0,6.0,148.5,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,FanDuel,2025-11-25 15:14:22.969015+00:00,245.0,-310.0,6.5,148.5,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,Bovada,2025-11-25 15:14:22.969015+00:00,220.0,-270.0,6.0,149.0,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,BetRivers,2025-11-25 15:14:22.969015+00:00,220.0,-286.0,6.0,149.5,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,BetUS,2025-11-25 15:14:22.969015+00:00,218.0,-260.0,6.0,148.5,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401828284,2025,2025-11-25,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,0,0,,,,,True,Acrisure Arena,2025-11-25,sanjosestate__tulsa,2c480d6139c07c53a293c683626bd76e,BetMGM,2025-11-25 15:14:22.969015+00:00,220.0,-275.0,6.5,148.5,2025-11-25 18:30:00+00:00,San José State Spartans,Tulsa Golden Hurricane,2025-11-25,sanjosestate__tulsa
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,DraftKings,2025-11-25 15:14:22.969015+00:00,-345.0,275.0,-7.5,150.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,FanDuel,2025-11-25 15:14:22.969015+00:00,-360.0,280.0,-7.5,151.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,Fanatics,2025-11-25 15:14:22.969015+00:00,-325.0,250.0,-7.0,151.0,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,Caesars,2025-11-25 15:14:22.969015+00:00,-350.0,275.0,-7.0,150.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,Bovada,2025-11-25 15:14:22.969015+00:00,-360.0,280.0,-7.0,151.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,BetRivers,2025-11-25 15:14:22.969015+00:00,-305.0,235.0,-6.5,151.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,BetMGM,2025-11-25 15:14:22.969015+00:00,-300.0,240.0,-6.5,150.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,LowVig.ag,2025-11-25 15:14:22.969015+00:00,-345.0,278.0,-7.0,150.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,BetOnline.ag,2025-11-25 15:14:22.969015+00:00,-345.0,278.0,-7.0,150.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401819875,2025,2025-11-25,2025-11-25 19:00:00+00:00,Creighton Bluejays,Iowa State Cyclones,0,0,,,,,True,Michelob ULTRA Arena,2025-11-25,creightonbluejays__iowastate,a7413c1ef3f3e7ecb7075bebe9145c90,BetUS,2025-11-25 15:14:22.969015+00:00,-345.0,278.0,-7.0,150.5,2025-11-25 19:00:00+00:00,Iowa State Cyclones,Creighton Bluejays,2025-11-25,creightonbluejays__iowastate
401826815,2025,2025-11-25,2025-11-25 19:00:00+00:00,Army Black Knights,East Texas A&M Lions,0,0,,,,,True,Bogota Savings Bank Center,2025-11-25,armyblack__easttexasaandm,,,,,,,,,,,,
401831198,2025,2025-11-25,2025-11-25 19:30:00+00:00,TBD,TBD,0,0,,,,,True,Lahaina Civic Center,2025-11-25,tbd__tbd,,,,,,,,,,,,
401830889,2025,2025-11-25,2025-11-25 19:30:00+00:00,TBD,TBD,0,0,,,,,True,State Farm Field House,2025-11-25,tbd__tbd,,,,,,,,,,,,
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,DraftKings,2025-11-25 15:14:22.969015+00:00,205.0,-250.0,6.5,148.5,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,LowVig.ag,2025-11-25 15:14:22.969015+00:00,207.0,-250.0,6.0,148.0,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,BetOnline.ag,2025-11-25 15:14:22.969015+00:00,207.0,-250.0,6.0,148.0,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,Fanatics,2025-11-25 15:14:22.969015+00:00,190.0,-240.0,5.5,149.0,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,Caesars,2025-11-25 15:14:22.969015+00:00,,,6.5,147.5,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,FanDuel,2025-11-25 15:14:22.969015+00:00,220.0,-275.0,6.5,148.5,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,Bovada,2025-11-25 15:14:22.969015+00:00,185.0,-225.0,5.0,149.0,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
401829433,2025,2025-11-25,2025-11-25 20:00:00+00:00,Georgia State Panthers,Samford Bulldogs,0,0,,,,,True,Hard Rock Hotel Riviera Maya,2025-11-25,georgiastate__samford,db72cdd220b6eb4dd85ee55e5ae2c1be,BetUS,2025-11-25 15:14:22.969015+00:00,210.0,-250.0,6.0,148.5,2025-11-25 20:00:00+00:00,Georgia St Panthers,Samford Bulldogs,2025-11-25,georgiastate__samford
