game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,ef3d73d256caf0af1d2984f4a1a03e7a,Coral,spreads,full_game,2025-11-09 17:00:00+00:00,2025-11-08 23:13:55+00:00,Campbell Fighting Camels,Western Michigan Broncos,,,-7.5,-125.0,7.5,-118.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,Coral,spreads,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:55+00:00,Bradley Braves,Central Michigan Chippewas,,,-9.5,-120.0,9.5,-120.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,Coral,spreads,full_game,2025-11-09 03:30:00+00:00,2025-11-08 23:13:55+00:00,Gonzaga Bulldogs,Oklahoma Sooners,,,-14.5,130.0,14.5,-189.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,Coral,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:55+00:00,Seattle Redhawks,Cal Poly Mustangs,,,,,,,163.5,-120.0,-120.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,Coral,totals,full_game,2025-11-09 01:30:00+00:00,2025-11-08 23:13:55+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,,,,,,,160.5,-118.0,-125.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,Coral,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:55+00:00,Utah Utes,Weber State Wildcats,,,,,,,148.5,-118.0,-125.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,Coral,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:55+00:00,UC San Diego Tritons,Houston Christian Huskies,,,,,,,141.5,-118.0,-125.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,689aaee44c828e436d6f64e87a86b11c,Coral,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-120.0,-120.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,Coral,totals,full_game,2025-11-09 22:00:00+00:00,2025-11-08 23:13:55+00:00,Portland Pilots,UC Davis Aggies,,,,,,,152.5,-125.0,-118.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,Coral,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:55+00:00,Tarleton State Texans,Texas A&M-CC Islanders,,,,,,,142.5,-118.0,-125.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,a07e0a10c8ba0a7b88e8681a32a5a87b,Coral,totals,full_game,2025-11-09 23:00:00+00:00,2025-11-08 23:13:55+00:00,USC Trojans,Manhattan Jaspers,,,,,,,160.5,-125.0,-118.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,Coral,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:55+00:00,St. Thomas (MN) Tommies,Army Knights,,,,,,,151.5,-120.0,-120.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,ef3d73d256caf0af1d2984f4a1a03e7a,Coral,totals,full_game,2025-11-09 17:00:00+00:00,2025-11-08 23:13:55+00:00,Campbell Fighting Camels,Western Michigan Broncos,,,,,,,152.5,-118.0,-125.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,Coral,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:55+00:00,Bradley Braves,Central Michigan Chippewas,,,,,,,147.5,-120.0,-120.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,Coral,totals,full_game,2025-11-09 03:30:00+00:00,2025-11-08 23:13:55+00:00,Gonzaga Bulldogs,Oklahoma Sooners,,,,,,,168.5,-105.0,-137.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,DraftKings,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,Seattle Redhawks,Cal Poly Mustangs,-500.0,380.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,DraftKings,h2h,2h,2025-11-09 01:30:00+00:00,2025-11-08 23:13:42+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,110.0,-130.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,DraftKings,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Utah Utes,Weber State Wildcats,-2400.0,1200.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,DraftKings,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,UC San Diego Tritons,Houston Christian Huskies,-360.0,285.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,DraftKings,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Villanova Wildcats,Queens University Royals,-2100.0,1100.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,DraftKings,h2h,2h,2025-11-09 22:00:00+00:00,2025-11-08 23:13:42+00:00,Portland Pilots,UC Davis Aggies,-108.0,-112.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,DraftKings,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Tarleton State Texans,Texas A&M-CC Islanders,-162.0,136.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,DraftKings,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,St. Thomas (MN) Tommies,Army Knights,-1450.0,850.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,DraftKings,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,Bradley Braves,Central Michigan Chippewas,-485.0,370.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,DraftKings,h2h,2h,2025-11-09 03:30:00+00:00,2025-11-08 23:13:42+00:00,Gonzaga Bulldogs,Oklahoma Sooners,-750.0,525.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,DraftKings,spreads,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,Seattle Redhawks,Cal Poly Mustangs,,,-9.5,-112.0,9.5,-108.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,DraftKings,spreads,full_game,2025-11-09 01:30:00+00:00,2025-11-08 23:13:42+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,,,1.5,-105.0,-1.5,-115.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,DraftKings,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Utah Utes,Weber State Wildcats,,,-15.5,-108.0,15.5,-112.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,DraftKings,spreads,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,UC San Diego Tritons,Houston Christian Huskies,,,-6.5,-118.0,6.5,-102.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,DraftKings,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Villanova Wildcats,Queens University Royals,,,-17.5,-108.0,17.5,-112.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,689aaee44c828e436d6f64e87a86b11c,DraftKings,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-115.0,38.5,-105.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,DraftKings,spreads,full_game,2025-11-09 22:00:00+00:00,2025-11-08 23:13:42+00:00,Portland Pilots,UC Davis Aggies,,,-1.5,105.0,1.5,-125.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,DraftKings,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Tarleton State Texans,Texas A&M-CC Islanders,,,-2.5,-115.0,2.5,-105.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,a07e0a10c8ba0a7b88e8681a32a5a87b,DraftKings,spreads,full_game,2025-11-09 23:00:00+00:00,2025-11-08 23:13:42+00:00,USC Trojans,Manhattan Jaspers,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,DraftKings,spreads,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,St. Thomas (MN) Tommies,Army Knights,,,-18.5,-112.0,18.5,-108.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,ef3d73d256caf0af1d2984f4a1a03e7a,DraftKings,spreads,full_game,2025-11-09 17:00:00+00:00,2025-11-08 23:13:42+00:00,Campbell Fighting Camels,Western Michigan Broncos,,,-7.5,-115.0,7.5,-105.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,DraftKings,spreads,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,Bradley Braves,Central Michigan Chippewas,,,-9.5,-115.0,9.5,-105.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,DraftKings,spreads,full_game,2025-11-09 03:30:00+00:00,2025-11-08 23:13:42+00:00,Gonzaga Bulldogs,Oklahoma Sooners,,,-11.5,-105.0,11.5,-115.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,DraftKings,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,Seattle Redhawks,Cal Poly Mustangs,,,,,,,164.5,-108.0,-112.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,DraftKings,totals,full_game,2025-11-09 01:30:00+00:00,2025-11-08 23:13:42+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,,,,,,,160.5,-108.0,-112.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,DraftKings,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Utah Utes,Weber State Wildcats,,,,,,,148.5,-108.0,-112.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,DraftKings,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,UC San Diego Tritons,Houston Christian Huskies,,,,,,,141.5,-105.0,-115.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,DraftKings,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Villanova Wildcats,Queens University Royals,,,,,,,150.5,-115.0,-105.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,689aaee44c828e436d6f64e87a86b11c,DraftKings,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-108.0,-112.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,DraftKings,totals,full_game,2025-11-09 22:00:00+00:00,2025-11-08 23:13:42+00:00,Portland Pilots,UC Davis Aggies,,,,,,,152.5,-112.0,-108.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,DraftKings,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Tarleton State Texans,Texas A&M-CC Islanders,,,,,,,142.5,-108.0,-112.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,a07e0a10c8ba0a7b88e8681a32a5a87b,DraftKings,totals,full_game,2025-11-09 23:00:00+00:00,2025-11-08 23:13:42+00:00,USC Trojans,Manhattan Jaspers,,,,,,,160.5,-115.0,-105.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,DraftKings,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,St. Thomas (MN) Tommies,Army Knights,,,,,,,151.5,-110.0,-110.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,ef3d73d256caf0af1d2984f4a1a03e7a,DraftKings,totals,full_game,2025-11-09 17:00:00+00:00,2025-11-08 23:13:42+00:00,Campbell Fighting Camels,Western Michigan Broncos,,,,,,,152.5,-108.0,-112.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,DraftKings,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,Bradley Braves,Central Michigan Chippewas,,,,,,,147.5,-110.0,-110.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,DraftKings,totals,full_game,2025-11-09 03:30:00+00:00,2025-11-08 23:13:42+00:00,Gonzaga Bulldogs,Oklahoma Sooners,,,,,,,166.5,-110.0,-110.0,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,FanDuel,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,Seattle Redhawks,Cal Poly Mustangs,-590.0,410.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,FanDuel,h2h,2h,2025-11-09 01:30:00+00:00,2025-11-08 23:13:42+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,110.0,-134.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,FanDuel,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Utah Utes,Weber State Wildcats,-2000.0,980.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,FanDuel,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,UC San Diego Tritons,Houston Christian Huskies,-375.0,285.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,FanDuel,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Villanova Wildcats,Queens University Royals,-3500.0,1280.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,FanDuel,h2h,2h,2025-11-09 22:00:00+00:00,2025-11-08 23:13:42+00:00,Portland Pilots,UC Davis Aggies,-122.0,102.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,FanDuel,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Tarleton State Texans,Texas A&M-CC Islanders,-164.0,134.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,a07e0a10c8ba0a7b88e8681a32a5a87b,FanDuel,h2h,2h,2025-11-09 23:00:00+00:00,2025-11-08 23:13:42+00:00,USC Trojans,Manhattan Jaspers,-10000.0,3000.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,FanDuel,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,St. Thomas (MN) Tommies,Army Knights,-2500.0,1040.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,ef3d73d256caf0af1d2984f4a1a03e7a,FanDuel,h2h,2h,2025-11-09 17:00:00+00:00,2025-11-08 23:13:42+00:00,Campbell Fighting Camels,Western Michigan Broncos,-350.0,270.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,FanDuel,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:42+00:00,Bradley Braves,Central Michigan Chippewas,-550.0,390.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,FanDuel,h2h,2h,2025-11-09 03:30:00+00:00,2025-11-08 23:13:42+00:00,Gonzaga Bulldogs,Oklahoma Sooners,-670.0,470.0,,,,,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,FanDuel,spreads,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,Seattle Redhawks,Cal Poly Mustangs,,,-9.5,-112.0,9.5,-110.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,FanDuel,spreads,full_game,2025-11-09 01:30:00+00:00,2025-11-08 23:13:42+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,,,1.5,-104.0,-1.5,-118.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,FanDuel,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Utah Utes,Weber State Wildcats,,,-15.5,-110.0,15.5,-110.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,FanDuel,spreads,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:42+00:00,UC San Diego Tritons,Houston Christian Huskies,,,-6.5,-120.0,6.5,-102.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,FanDuel,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:42+00:00,Villanova Wildcats,Queens University Royals,,,-17.5,-120.0,17.5,-102.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,689aaee44c828e436d6f64e87a86b11c,FanDuel,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-110.0,38.5,-110.0,,,,2025-11-09,1
401824824,2025,2025-11-08,UCF Knights,Vanderbilt Commodores,0,0,,,,,False,Addition Financial Arena,2025-11-08 21:00:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,FanDuel,spreads,full_game,2025-11-09 22:00:00+00:00,2025-11-08 23:13:42+00:00,Portland Pilots,UC Davis Aggies,,,-1.5,-105.0,1.5,-115.0,,,,2025-11-09,1
