game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401808236,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Missouri Tigers,Texas Longhorns,0,0,,,,,False,Mizzou Arena,2026-02-15T01:30:00Z,2026-02-14,,,,missouri::texas,b39dd43c278a98263c450a070de72d9b,BetOnline.ag,h2h,full_game,2026-02-15 01:30:28+00:00,2026-02-14 15:27:31+00:00,Missouri Tigers,Texas Longhorns,-128.0,108.0,,,,,,,,2026-02-15,1,False,151.78709411621094,-13.169328689575195,73.96924,78.2935,-4.4330835,-7.9015512,151.78709411621094,-13.169328689575195
401808237,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,Tennessee Volunteers,LSU Tigers,0,0,,,,,False,Food City Center,2026-02-14T23:00:00Z,2026-02-14,,,,louisianastate::tennessee,870a7bf0665958978d18ac193032589c,BetMGM,h2h,full_game,2026-02-14 23:00:14+00:00,2026-02-14 15:27:46+00:00,Tennessee Volunteers,LSU Tigers,-1400.0,800.0,,,,,,,,2026-02-14,0,False,156.27801513671875,11.949934005737305,75.98076,80.07291,7.570031,4.951007,156.27801513671875,11.949934005737305
401808238,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,Vanderbilt Commodores,Texas A&M Aggies,0,0,,,,,False,Memorial Gymnasium (TN),2026-02-14T18:00:00Z,2026-02-14,,,,texasaandm::vanderbilt,ea20c7cfb0720a9dad9556d867ea37ef,BetMGM,h2h,full_game,2026-02-14 18:00:48+00:00,2026-02-14 15:27:46+00:00,Vanderbilt Commodores,Texas A&M Aggies,-295.0,230.0,,,,,,,,2026-02-14,0,False,149.6439208984375,-12.059175491333008,73.04234,77.86872,-4.369631,-6.9265575,149.6439208984375,-12.059175491333008
401808239,2026,2026-02-14,2026-02-14 20:30:00+00:00,2026-02-14 15:30,EST,Oklahoma Sooners,Georgia Bulldogs,0,0,,,,,False,Lloyd Noble Center,2026-02-14T20:30:00Z,2026-02-14,,,,georgia::oklahomasooners,219dd061831f232064861559eed41115,BetMGM,h2h,full_game,2026-02-14 20:30:30+00:00,2026-02-14 15:27:46+00:00,Oklahoma Sooners,Georgia Bulldogs,-120.0,100.0,,,,,,,,2026-02-14,0,False,141.82583618164062,6.138559818267822,73.519325,78.69701,4.2295046,3.2138884,141.82583618164062,6.138559818267822
401808240,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Alabama Crimson Tide,South Carolina Gamecocks,0,0,,,,,False,Coleman Coliseum,2026-02-15T01:30:00Z,2026-02-14,,,,alabamacrimson::southcarolinagamecocks,246b43a22107f0831d88f5e598acced2,BetOnline.ag,h2h,full_game,2026-02-15 01:30:35+00:00,2026-02-14 15:27:31+00:00,Alabama Crimson Tide,South Carolina Gamecocks,-1900.0,1011.0,,,,,,,,2026-02-15,1,False,147.77568359375,12.525311851501463,75.30097,79.780685,7.890004,6.0031967,147.77568359375,12.525311851501463
401808465,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Eastern Washington Eagles,Weber State Wildcats,0,0,,,,,False,Reese Court,2026-02-14T22:00:00Z,2026-02-14,,,,easternwashington::weberstate,c7ea6c36faacb603199467e28596b8a0,BetMGM,h2h,full_game,2026-02-14 22:00:00+00:00,2026-02-14 15:27:46+00:00,Eastern Washington Eagles,Weber State Wildcats,-160.0,135.0,,,,,,,,2026-02-14,0,False,142.4117889404297,0.9071693420410156,69.9303,76.73007,-0.08903551,1.36258,142.4117889404297,0.9071693420410156
401808482,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,Idaho Vandals,Idaho State Bengals,0,0,,,,,False,ICCU Arena,2026-02-14T22:00:00Z,2026-02-14,,,,idahostate::idahovandals,3084075c051160213c1b5149b7106f4e,BetMGM,h2h,full_game,2026-02-14 22:00:00+00:00,2026-02-14 15:27:46+00:00,Idaho Vandals,Idaho State Bengals,-300.0,240.0,,,,,,,,2026-02-14,0,False,144.66563415527344,7.303871631622314,70.96114,77.441444,3.2409887,4.4675264,144.66563415527344,7.303871631622314
401808508,2026,2026-02-14,2026-02-15 02:00:00+00:00,2026-02-14 21:00,EST,Montana Grizzlies,Montana State Bobcats,0,0,,,,,False,Dahlberg Arena,2026-02-15T02:00:00Z,2026-02-14,,,,montanagrizzlies::montanastate,96ec08f16406ee364d9280a3b5aa43f6,BetOnline.ag,h2h,full_game,2026-02-15 02:00:00+00:00,2026-02-14 15:27:31+00:00,Montana Grizzlies,Montana St Bobcats,-130.0,110.0,,,,,,,,2026-02-15,1,False,145.6798291015625,6.0599952316284185,70.85733,77.29868,1.8864374,2.9005737,145.6798291015625,6.0599952316284185
401808529,2026,2026-02-14,2026-02-15 01:00:00+00:00,2026-02-14 20:00,EST,Northern Arizona Lumberjacks,Sacramento State Hornets,0,0,,,,,False,J. Lawrence Walkup Skydome,2026-02-15T01:00:00Z,2026-02-14,,,,northernarizonalumberjacks::sacramentostate,58564179183276c59432842cd6dfaca6,BetOnline.ag,h2h,full_game,2026-02-15 01:00:00+00:00,2026-02-14 15:27:31+00:00,Northern Arizona Lumberjacks,Sacramento St Hornets,-118.0,-102.0,,,,,,,,2026-02-15,1,False,138.41476440429688,-1.123453140258789,68.1988,75.80894,-1.7735813,0.9602363,138.41476440429688,-1.123453140258789
401808669,2026,2026-02-14,2026-02-14 21:00:00+00:00,2026-02-14 16:00,EST,James Madison Dukes,App State Mountaineers,0,0,,,,,False,Atlantic Union Bank Center,2026-02-14T21:00:00Z,2026-02-14,,,,appstate::jamesmadison,13941ea6dad99741059ca576c9992af3,BetMGM,h2h,full_game,2026-02-14 21:00:00+00:00,2026-02-14 15:27:46+00:00,James Madison Dukes,Appalachian St Mountaineers,100.0,-120.0,,,,,,,,2026-02-14,0,False,146.0059814453125,9.394107818603516,71.5619,77.80475,4.4523144,5.3784866,146.0059814453125,9.394107818603516
401808670,2026,2026-02-14,2026-02-14 20:30:00+00:00,2026-02-14 15:30,EST,Old Dominion Monarchs,Georgia State Panthers,0,0,,,,,False,Chartway Arena,2026-02-14T20:30:00Z,2026-02-14,,,,georgiastate::olddominion,5a9b956f5d23f1fd043325d052cdf6f9,BetMGM,h2h,full_game,2026-02-14 20:30:00+00:00,2026-02-14 15:27:46+00:00,Old Dominion Monarchs,Georgia St Panthers,-190.0,155.0,,,,,,,,2026-02-14,0,False,141.93431091308594,1.3603994846343994,69.73183,76.64608,0.026699305,1.696618,141.93431091308594,1.3603994846343994
401808671,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Georgia Southern Eagles,Marshall Thundering Herd,0,0,,,,,False,Jack and Ruth Ann Hill Convocation Center,2026-02-15T01:30:00Z,2026-02-14,,,,georgiasouthern::marshallthunderingherd,5fb7640644461400163fceb8463ec695,BetOnline.ag,h2h,full_game,2026-02-15 01:30:00+00:00,2026-02-14 15:27:31+00:00,Georgia Southern Eagles,Marshall Thundering Herd,110.0,-130.0,,,,,,,,2026-02-15,1,False,144.12283203125,-9.352753372192382,70.215645,76.516884,-4.974598,-4.937598,144.12283203125,-9.352753372192382
401808672,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Arkansas State Red Wolves,South Alabama Jaguars,0,0,,,,,False,First National Bank Arena,2026-02-14T20:00:00Z,2026-02-14,,,,arkansasstateredwolves::southalabama,01eba2ac1574a7e397271e25c923ef5b,BetMGM,h2h,full_game,2026-02-14 20:00:00+00:00,2026-02-14 15:27:46+00:00,Arkansas St Red Wolves,South Alabama Jaguars,-300.0,240.0,,,,,,,,2026-02-14,0,False,143.5235595703125,0.7827298641204834,70.41978,76.969025,0.08822751,1.1068891,143.5235595703125,0.7827298641204834
401808673,2026,2026-02-14,2026-02-15 01:30:00+00:00,2026-02-14 20:30,EST,Southern Miss Golden Eagles,Troy Trojans,0,0,,,,,False,Reed Green Coliseum,2026-02-15T01:30:00Z,2026-02-14,,,,southernmissgolden::troytrojans,780c0868037f3b02fdea6adaf4a2447a,BetOnline.ag,h2h,full_game,2026-02-15 01:30:00+00:00,2026-02-14 15:27:31+00:00,Southern Miss Golden Eagles,Troy Trojans,165.0,-190.0,,,,,,,,2026-02-15,1,False,141.2746124267578,-4.026608943939209,69.43206,76.329704,-2.486941,-1.1124401,141.2746124267578,-4.026608943939209
401808674,2026,2026-02-14,2026-02-14 20:00:00+00:00,2026-02-14 15:00,EST,Texas State Bobcats,UL Monroe Warhawks,0,0,,,,,False,Strahan Arena at the University Events Center,2026-02-14T20:00:00Z,2026-02-14,,,,texasstate::ulmonroewarhawks,369c7b1cc914bdf11ac1f5e4b4d52369,BetMGM,h2h,full_game,2026-02-14 20:00:00+00:00,2026-02-14 15:27:46+00:00,Texas State Bobcats,UL Monroe Warhawks,-1200.0,725.0,,,,,,,,2026-02-14,0,False,142.72265625,3.435858726501465,70.07904,76.88281,1.1016736,2.6860263,142.72265625,3.435858726501465
401808718,2026,2026-02-14,2026-02-14 23:00:00+00:00,2026-02-14 18:00,EST,East Texas A&M Lions,McNeese Cowboys,0,0,,,,,False,The Field House,2026-02-14T23:00:00Z,2026-02-14,,,,easttexasaandm::mcneese,01f47e3de4f6e039c943e3ca0e0295a7,BetMGM,h2h,full_game,2026-02-14 23:00:00+00:00,2026-02-14 15:27:46+00:00,East Texas A&M Lions,McNeese Cowboys,600.0,-900.0,,,,,,,,2026-02-14,0,False,140.09364318847656,4.486321449279785,68.941246,76.35165,1.0418336,3.713065,140.09364318847656,4.486321449279785
401808913,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,Houston Christian Huskies,New Orleans Privateers,0,0,,,,,False,Sharp Gymnasium,2026-02-14T21:30:00Z,2026-02-14,,,,houstonchristian::neworleans,5306ef940a6d5759977bc6f891dc9a11,BetOnline.ag,spreads,full_game,2026-02-14 21:30:00+00:00,2026-02-14 15:27:31+00:00,Houston Christian Huskies,New Orleans Privateers,,,2.0,-115.0,-2.0,-105.0,,,,2026-02-14,0,False,136.68434143066406,-1.7030177116394043,67.44669,75.418144,-2.3749816,0.9464307,136.68434143066406,-1.7030177116394043
401808943,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,Northwestern State Demons,SE Louisiana Lions,0,0,,,,,False,Prather Coliseum,2026-02-14T21:30:00Z,2026-02-14,,,,northwesternstate::selouisiana,6bb9e91610a1ad9a2b4064dc6c43dcdd,BetMGM,h2h,full_game,2026-02-14 21:30:00+00:00,2026-02-14 15:27:46+00:00,Northwestern St Demons,SE Louisiana Lions,-120.0,100.0,,,,,,,,2026-02-14,0,False,137.83168029785156,-5.574347019195557,67.93463,75.53937,-3.8580062,-1.354075,137.83168029785156,-5.574347019195557
401808972,2026,2026-02-14,2026-02-14 22:30:00+00:00,2026-02-14 17:30,EST,UT Rio Grande Valley Vaqueros,Stephen F. Austin Lumberjacks,0,0,,,,,False,UTRGV Fieldhouse,2026-02-14T22:30:00Z,2026-02-14,,,,stephenfaustinlumberjacks::utriograndevalley,c6826274b1915374f88e80c2ea23dcf7,BetMGM,h2h,full_game,2026-02-14 22:30:00+00:00,2026-02-14 15:27:46+00:00,UT Rio Grande Valley Vaqueros,Stephen F. Austin Lumberjacks,-130.0,105.0,,,,,,,,2026-02-14,0,False,142.24349975585938,3.7863144874572754,69.87207,76.79115,1.1610749,2.9595077,142.24349975585938,3.7863144874572754
401809099,2026,2026-02-14,2026-02-15 03:00:00+00:00,2026-02-14 22:00,EST,UC San Diego Tritons,UC Riverside Highlanders,0,0,,,,,False,LionTree Arena,2026-02-15T03:00:00Z,2026-02-14,,,,californiariverside::ucsandiegotritons,22a41732aa56a27d9e2cf29162a099a4,BetOnline.ag,h2h,full_game,2026-02-15 03:00:00+00:00,2026-02-14 15:27:31+00:00,UC San Diego Tritons,UC Riverside Highlanders,-580.0,434.0,,,,,,,,2026-02-15,1,False,142.466064453125,8.37285327911377,69.9802,76.98762,3.2335773,5.4100933,142.466064453125,8.37285327911377
401809117,2026,2026-02-14,2026-02-15 03:00:00+00:00,2026-02-14 22:00,EST,UC Irvine Anteaters,Cal State Fullerton Titans,0,0,,,,,False,Bren Events Center,2026-02-15T03:00:00Z,2026-02-14,,,,calstfullerton::ucirvineanteaters,2b9b4fc9dfd5a90f4649704f8b4e829d,BetOnline.ag,h2h,full_game,2026-02-15 03:00:00+00:00,2026-02-14 15:27:31+00:00,UC Irvine Anteaters,CSU Fullerton Titans,-360.0,289.0,,,,,,,,2026-02-15,1,False,143.77610229492188,9.47885627746582,70.81632,77.415276,3.8060083,5.3069,143.77610229492188,9.47885627746582
401809162,2026,2026-02-14,2026-02-15 00:00:00+00:00,2026-02-14 19:00,EST,Cal Poly Mustangs,UC Santa Barbara Gauchos,0,0,,,,,False,Mott Athletics Center,2026-02-15T00:00:00Z,2026-02-14,,,,calpoly::ucsantabarbaragauchos,b43080a4a329abee17556c14eff65c83,BetMGM,h2h,full_game,2026-02-15 00:00:00+00:00,2026-02-14 15:27:46+00:00,Cal Poly Mustangs,UC Santa Barbara Gauchos,150.0,-185.0,,,,,,,,2026-02-15,1,False,139.89649963378906,-10.320554733276367,68.81836,75.82948,-5.5449047,-4.288862,139.89649963378906,-10.320554733276367
401809368,2026,2026-02-14,2026-02-14 21:30:00+00:00,2026-02-14 16:30,EST,Chattanooga Mocs,Western Carolina Catamounts,0,0,,,,,False,McKenzie Arena,2026-02-14T21:30:00Z,2026-02-14,,,,chattanoogamocs::westerncarolinacatamounts,6b7c38a490a81ac98897d29ed0aa568b,BetMGM,h2h,full_game,2026-02-14 21:30:00+00:00,2026-02-14 15:27:46+00:00,Chattanooga Mocs,Western Carolina Catamounts,-120.0,100.0,,,,,,,,2026-02-14,0,False,141.67938232421875,21.53386306762696,69.67215,77.244934,8.896314,12.689741,141.67938232421875,21.53386306762696
401809369,2026,2026-02-14,2026-02-14 17:00:00+00:00,2026-02-14 12:00,EST,East Tennessee State Buccaneers,Samford Bulldogs,0,0,,,,,False,Freedom Hall (TN),2026-02-14T17:00:00Z,2026-02-14,,,,easttennesseestate::samford,381f9bb5fc9bd5c826edbb22e32f5728,BetMGM,h2h,full_game,2026-02-14 17:00:00+00:00,2026-02-14 15:27:46+00:00,East Tennessee St Buccaneers,Samford Bulldogs,-285.0,230.0,,,,,,,,2026-02-14,0,False,143.10585021972656,-1.5787849426269531,70.2158,76.793816,-1.0629373,-0.11353207,143.10585021972656,-1.5787849426269531
401809370,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,The Citadel Bulldogs,Mercer Bears,0,0,,,,,False,McAlister Field House,2026-02-14T18:00:00Z,2026-02-14,,,,citadel::mercer,080ccd9ee3e2e5b44cd603ea377d6059,BetMGM,h2h,full_game,2026-02-14 18:00:00+00:00,2026-02-14 15:27:46+00:00,The Citadel Bulldogs,Mercer Bears,375.0,-500.0,,,,,,,,2026-02-14,0,False,141.8286590576172,-12.912878036499023,69.64998,76.16088,-6.3058386,-6.0316095,141.8286590576172,-12.912878036499023
401809371,2026,2026-02-14,2026-02-14 22:00:00+00:00,2026-02-14 17:00,EST,UNC Greensboro Spartans,Wofford Terriers,0,0,,,,,False,Bodford Arena,2026-02-14T22:00:00Z,2026-02-14,,,,uncgreensboro::wofford,c456fc3d3ebb4815146d330a9d39c418,BetMGM,h2h,full_game,2026-02-14 22:00:00+00:00,2026-02-14 15:27:46+00:00,UNC Greensboro Spartans,Wofford Terriers,115.0,-140.0,,,,,,,,2026-02-14,0,False,144.830810546875,0.3300545215606689,70.98571,77.235405,0.14878583,0.63400745,144.830810546875,0.3300545215606689
401809372,2026,2026-02-14,2026-02-14 18:00:00+00:00,2026-02-14 13:00,EST,VMI Keydets,Furman Paladins,0,0,,,,,False,Cameron Hall,2026-02-14T18:00:00Z,2026-02-14,,,,furmanpaladins::vmikeydets,3830290a4bbd11e9b6afc7253e885fef,BetMGM,h2h,full_game,2026-02-14 18:00:00+00:00,2026-02-14 15:27:46+00:00,VMI Keydets,Furman Paladins,650.0,-1000.0,,,,,,,,2026-02-14,0,False,143.39425659179688,-2.611794948577881,70.334435,76.820305,-1.4676311,-0.7269132,143.39425659179688,-2.611794948577881
