game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808266,2026,2026-02-28,2026-03-01 01:30:00+00:00,2026-02-28 20:30,EST,Florida Gators,Arkansas Razorbacks,0,0,,,,,False,Stephen C. O'Connell Center,2026-03-01T01:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,arkansas::floridagators,e4375023aa11a7871718e8190d573c4c,BetOnline.ag,h2h,full_game,2026-03-01 01:30:20+00:00,2026-02-28 14:37:12+00:00,Florida Gators,Arkansas Razorbacks,-650.0,476.0,,,,,,,,2026-03-01,1,False,99.81065826416015,3.989188766479492,75.624626,79.56323,2.6893334,-0.7218709,99.81065826416015,3.989188766479492,,,,,,0.8666666666666667,0.1736111111111111,0.6387364335900876,0.3612635664099124,-1.0,0.2270752400254402,-0.2629964227806681,1.0808781425210954,0.1538461538461538,4.76
401808267,2026,2026-02-28,2026-02-28 20:30:00+00:00,2026-02-28 15:30,EST,Georgia Bulldogs,South Carolina Gamecocks,0,0,,,,,False,Stegeman Coliseum,2026-02-28T20:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,georgia::southcarolinagamecocks,0cbf80925326701b5d45a2bd5bc73459,BetMGM,h2h,full_game,2026-02-28 20:30:28+00:00,2026-02-28 14:36:12+00:00,Georgia Bulldogs,South Carolina Gamecocks,-900.0,575.0,,,,,,,,2026-02-28,0,False,142.14804077148438,0.1593827247619628,72.41933,77.784355,-1.479161,-2.7601125,142.14804077148438,0.1593827247619628,,,,,,0.9,0.1481481481481481,0.5056919942659136,0.4943080057340864,-1.0,0.4063615719487101,-0.4381200063712071,2.336579038705083,0.1111111111111111,5.75
401808268,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Kentucky Wildcats,Vanderbilt Commodores,0,0,,,,,False,Rupp Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,kentucky::vanderbilt,f8c53318ff0077b1de8521664c0814bf,BetMGM,h2h,full_game,2026-02-28 19:00:03+00:00,2026-02-28 14:36:12+00:00,Kentucky Wildcats,Vanderbilt Commodores,-118.0,-102.0,,,,,,,,2026-02-28,0,False,154.84568786621094,16.352109909057617,75.370544,79.90762,9.230952,7.5891504,154.84568786621094,16.352109909057617,,,,,,0.5412844036697247,0.504950495049505,0.9118162433630336,0.0881837566369665,0.807759410531413,-0.8418688115933276,0.6845418733317059,-0.8253615799934584,0.847457627118644,0.9803921568627452
401808269,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,LSU Tigers,Oklahoma Sooners,0,0,,,,,False,Pete Maravich Assembly Center,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,louisianastate::oklahomasooners,1473991c5c071ea121e530e3b0293174,BetMGM,h2h,full_game,2026-02-28 23:00:31+00:00,2026-02-28 14:36:13+00:00,LSU Tigers,Oklahoma Sooners,-135.0,110.0,,,,,,,,2026-02-28,0,False,139.1551727294922,-3.0938522577285767,73.717094,78.38197,-1.5273173,-4.0750675,139.1551727294922,-3.0938522577285767,,,,,,0.574468085106383,0.4761904761904761,0.39126953958521,0.60873046041479,-0.4305165819747564,0.2530308789736899,-0.3189011718331529,0.2783339668710589,0.7407407407407407,1.1
401808270,2026,2026-02-28,2026-02-28 18:00:00+00:00,2026-02-28 13:00,EST,Mississippi State Bulldogs,Missouri Tigers,0,0,,,,,False,Humphrey Coliseum,2026-02-28T18:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,mississippistate::missouri,b54d1b2481be6f5fae312c5e57b76a33,BetMGM,h2h,full_game,2026-02-28 18:00:21+00:00,2026-02-28 14:36:12+00:00,Mississippi St Bulldogs,Missouri Tigers,105.0,-125.0,,,,,,,,2026-02-28,0,False,150.87005615234375,-2.38588285446167,73.59865,78.44576,0.15232587,-1.8896334,150.87005615234375,-2.38588285446167,,,,,,0.4878048780487805,0.5555555555555556,0.4156053464221348,0.5843946535778652,-0.1409609903186892,0.0648879705501968,-0.1480090398346236,0.0519103764401574,1.05,0.8
401808271,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Tennessee Volunteers,Alabama Crimson Tide,0,0,,,,,False,Food City Center,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,alabamacrimson::tennessee,ac664c5d6549369fb5397ca0dc14c850,BetOnline.ag,h2h,full_game,2026-02-28 23:00:11+00:00,2026-02-28 14:37:12+00:00,Tennessee Volunteers,Alabama Crimson Tide,-190.0,165.0,,,,,,,,2026-02-28,0,False,158.2875213623047,-4.851423740386963,76.810074,79.960526,0.5414636,-4.5169067,158.2875213623047,-4.851423740386963,,,,,,0.6551724137931034,0.3773584905660377,0.3333525883267057,0.6666474116732943,-0.9332774938525537,0.4646155399601394,-0.4911986809750281,0.76661564093423,0.5263157894736842,1.65
401808272,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Texas A&M Aggies,Texas Longhorns,0,0,,,,,False,Reed Arena,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,texas::texasaandm,83e1e7558fe8226c6d87f44194ac8a9d,BetMGM,h2h,full_game,2026-02-28 21:00:36+00:00,2026-02-28 14:36:12+00:00,Texas A&M Aggies,Texas Longhorns,-160.0,135.0,,,,,,,,2026-02-28,0,False,153.01983642578125,-9.729562759399414,74.51267,78.66998,-2.6661975,-6.2489214,153.01983642578125,-9.729562759399414,,,,,,0.6153846153846154,0.425531914893617,0.1994177288889104,0.8005822711110896,-1.0,0.6528654348970819,-0.6759461905555206,0.8813683371110607,0.625,1.35
401808469,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Eastern Washington Eagles,Northern Arizona Lumberjacks,0,0,,,,,False,Reese Court,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,easternwashington::northernarizonalumberjacks,29db9263419fd935bf8e57b0514853da,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Eastern Washington Eagles,Northern Arizona Lumberjacks,-550.0,400.0,,,,,,,,2026-02-28,0,False,139.9758758544922,9.632078170776367,68.92829,76.50635,3.32905,6.5432634,139.9758758544922,9.632078170776367,,,,,,0.8461538461538461,0.2,0.7983496121471492,0.2016503878528508,-0.3107275210435304,0.0020629848160635,-0.0564959129170055,0.0082519392642541,0.1818181818181818,4.0
401808499,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Idaho State Bengals,Weber State Wildcats,0,0,,,,,False,Reed Gym,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,idahostate::weberstate,4f2cb7b65b0d9edb009e8c5a7a028e07,BetOnline.ag,h2h,full_game,2026-02-28 23:00:00+00:00,2026-02-28 14:37:12+00:00,Idaho State Bengals,Weber State Wildcats,-130.0,110.0,,,,,,,,2026-02-28,0,False,142.4117889404297,0.9071693420410156,69.9303,76.73007,-0.08903551,1.36258,142.4117889404297,0.9071693420410156,,,,,,0.5652173913043478,0.4761904761904761,0.5323536360662698,0.4676463639337301,-0.0755866370475793,-0.016311487035606,-0.0581435669596764,-0.0179426357391666,0.7692307692307693,1.1
401808511,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Montana Grizzlies,Portland State Vikings,0,0,,,,,False,Dahlberg Arena,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,montanagrizzlies::portlandstate,16e87ff164bf99fcbbbfd396475f38d1,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Montana Grizzlies,Portland St Vikings,-118.0,-102.0,,,,,,,,2026-02-28,0,False,144.81933227539062,7.135303001403808,70.47857,77.149605,2.2679586,3.7357728,144.81933227539062,7.135303001403808,,,,,,0.5412844036697247,0.504950495049505,0.7348418762340013,0.2651581237659987,0.4219552901901228,-0.4843805899926827,0.3575892289746804,-0.4748829313653752,0.847457627118644,0.9803921568627452
401808521,2026,2026-02-28,2026-02-28 20:00:00+00:00,2026-02-28 15:00,EST,Montana State Bobcats,Sacramento State Hornets,0,0,,,,,False,Worthington Arena,2026-02-28T20:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,montanastate::sacramentostate,2c69f9a24fb4f62061dfa5ff3d159d71,BetMGM,h2h,full_game,2026-02-28 20:00:00+00:00,2026-02-28 14:36:12+00:00,Montana St Bobcats,Sacramento St Hornets,-450.0,333.0,,,,,,,,2026-02-28,0,False,142.52337646484375,10.340961456298828,70.01002,77.063705,4.1152787,6.468294,142.52337646484375,10.340961456298828,,,,,,0.8181818181818182,0.23094688221709,0.8141614206783029,0.1858385793216971,-0.0221121862693341,-0.0586543398009163,-0.0049138191709631,-0.1953189515370514,0.2222222222222222,3.33
401808722,2026,2026-02-28,2026-02-28 22:30:00+00:00,2026-02-28 17:30,EST,UT Rio Grande Valley Vaqueros,East Texas A&M Lions,0,0,,,,,False,UTRGV Fieldhouse,2026-02-28T22:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,easttexasaandm::utriograndevalley,ead65f27a82cf0b559ec711fd27da978,BetMGM,h2h,full_game,2026-02-28 22:30:00+00:00,2026-02-28 14:36:13+00:00,UT Rio Grande Valley Vaqueros,East Texas A&M Lions,-550.0,400.0,,,,,,,,2026-02-28,0,False,141.688232421875,8.42878532409668,69.64292,76.822205,3.103175,5.575636,141.688232421875,8.42878532409668,,,,,,0.8461538461538461,0.2,0.769255511171607,0.230744488828393,-0.4998391773845548,0.0384306110354913,-0.0908798504335554,0.1537224441419652,0.1818181818181818,4.0
401808888,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,New Orleans Privateers,McNeese Cowboys,0,0,,,,,False,Lakefront Arena,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,mcneese::neworleans,f1ecb67cf795fa7cbd8f0a92a046b45a,BetOnline.ag,spreads,full_game,2026-02-28 23:00:00+00:00,2026-02-28 14:37:12+00:00,New Orleans Privateers,McNeese Cowboys,,,7.5,-105.0,-7.5,-115.0,,,,2026-02-28,0,False,139.3383026123047,2.378666877746582,68.60827,76.120964,-0.040792942,2.7004457,139.3383026123047,2.378666877746582,,9.878666877746582,,1.3171555836995443,,,,0.5841442605746505,0.4158557394253495,,,,,,
401808974,2026,2026-02-28,2026-02-28 21:30:00+00:00,2026-02-28 16:30,EST,Houston Christian Huskies,Stephen F. Austin Lumberjacks,0,0,,,,,False,Sharp Gymnasium,2026-02-28T21:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,houstonchristian::stephenfaustinlumberjacks,a17d177a3bd0cb9bd04941853bb82f2e,BetMGM,h2h,full_game,2026-02-28 21:30:00+00:00,2026-02-28 14:36:13+00:00,Houston Christian Huskies,Stephen F. Austin Lumberjacks,290.0,-375.0,,,,,,,,2026-02-28,0,False,137.5831298828125,-9.21769905090332,67.81762,75.36788,-5.5186234,-3.2882483,137.5831298828125,-9.21769905090332,,,,,,0.2564102564102564,0.7894736842105263,0.2113488241986381,0.7886511758013619,-0.0605998571121763,-0.0039069149435309,-0.1757395856253113,-0.0010418439849415,2.9,0.2666666666666666
401809102,2026,2026-02-28,2026-03-01 03:00:00+00:00,2026-02-28 22:00,EST,UC San Diego Tritons,Cal Poly Mustangs,0,0,,,,,False,LionTree Arena,2026-03-01T03:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,calpoly::ucsandiegotritons,84af3fa9bdbdd54213b8564b8563fece,BetOnline.ag,h2h,full_game,2026-03-01 03:00:00+00:00,2026-02-28 14:37:12+00:00,UC San Diego Tritons,Cal Poly Mustangs,-285.0,234.0,,,,,,,,2026-03-01,1,False,141.59530639648438,15.653303146362305,69.620834,77.036316,6.2792325,9.512778,141.59530639648438,15.653303146362305,,,,,,0.7402597402597403,0.2994011976047904,0.903452303188258,0.096547696811742,0.6282913672747932,-0.2895430310464879,0.2204531113244888,-0.6775306926487816,0.3508771929824561,2.34
401809120,2026,2026-02-28,2026-03-01 03:30:00+00:00,2026-02-28 22:30,EST,UC Irvine Anteaters,UC Santa Barbara Gauchos,0,0,,,,,False,Bren Events Center,2026-03-01T03:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,ucirvineanteaters::ucsantabarbaragauchos,c0ad8da0dc118fdd55a500ca6dc18abf,BetOnline.ag,h2h,full_game,2026-03-01 03:30:00+00:00,2026-02-28 14:37:12+00:00,UC Irvine Anteaters,UC Santa Barbara Gauchos,-155.0,135.0,,,,,,,,2026-03-01,1,False,144.4346134440104,4.978280868530273,71.05978,77.382286,1.7426832,2.5274742,144.4346134440104,4.978280868530273,,,,,,0.6078431372549019,0.425531914893617,0.6706625027016538,0.3293374972983461,0.1601893818892172,-0.1674495417399159,0.103347988315624,-0.2260568813488865,0.6451612903225806,1.35
