event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
fd2cf8bf95805b79462b5572a55293f3,Caesars,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:17:55+00:00,2025-12-13 17:00:00+00:00,Texas Tech Red Raiders,Arkansas Razorbacks,totals,full_game,,,,,,,155.0,-110.0,-110.0
fd2cf8bf95805b79462b5572a55293f3,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Texas Tech Red Raiders,Arkansas Razorbacks,h2h,2h,-130.0,110.0,,,,,,,
fd2cf8bf95805b79462b5572a55293f3,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Texas Tech Red Raiders,Arkansas Razorbacks,spreads,full_game,,,-2.0,-105.0,2.0,-115.0,,,
fd2cf8bf95805b79462b5572a55293f3,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Texas Tech Red Raiders,Arkansas Razorbacks,totals,full_game,,,,,,,155.5,-110.0,-110.0
fd2cf8bf95805b79462b5572a55293f3,BetUS,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Texas Tech Red Raiders,Arkansas Razorbacks,h2h,2h,-130.0,110.0,,,,,,,
fd2cf8bf95805b79462b5572a55293f3,BetUS,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Texas Tech Red Raiders,Arkansas Razorbacks,spreads,full_game,,,-2.0,-110.0,2.0,-110.0,,,
fd2cf8bf95805b79462b5572a55293f3,BetUS,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Texas Tech Red Raiders,Arkansas Razorbacks,totals,full_game,,,,,,,155.0,-110.0,-110.0
96d6bd85c3904761f734ef4b7ec1ec52,FanDuel,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:13+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-295.0,235.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,FanDuel,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:13+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,FanDuel,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:13+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,144.5,-110.0,-110.0
96d6bd85c3904761f734ef4b7ec1ec52,BetOnline.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:39+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-300.0,245.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetOnline.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:39+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-102.0,6.5,-118.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetOnline.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:39+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,145.0,-105.0,-115.0
96d6bd85c3904761f734ef4b7ec1ec52,LowVig.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:24+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-300.0,245.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,LowVig.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:24+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,102.0,6.5,-114.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,LowVig.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:24+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,145.0,-103.0,-113.0
96d6bd85c3904761f734ef4b7ec1ec52,Fanatics,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:50+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-300.0,240.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,Fanatics,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:50+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,Fanatics,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:50+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,145.0,-110.0,-110.0
96d6bd85c3904761f734ef4b7ec1ec52,DraftKings,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:38+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-298.0,240.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,DraftKings,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:38+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-105.0,6.5,-115.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,DraftKings,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:38+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,144.5,-112.0,-108.0
96d6bd85c3904761f734ef4b7ec1ec52,BetMGM,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:54+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-275.0,220.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetMGM,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:54+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-105.0,6.5,-115.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetMGM,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:54+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,144.5,-110.0,-110.0
96d6bd85c3904761f734ef4b7ec1ec52,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-300.0,250.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.0,-105.0,6.0,-115.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,145.0,-110.0,-110.0
96d6bd85c3904761f734ef4b7ec1ec52,Caesars,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:17:55+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-305.0,240.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,Caesars,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:17:55+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,Caesars,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:17:55+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,144.5,-110.0,-110.0
96d6bd85c3904761f734ef4b7ec1ec52,BetUS,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-300.0,250.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetUS,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetUS,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,144.5,-110.0,-110.0
96d6bd85c3904761f734ef4b7ec1ec52,BetRivers,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,h2h,2h,-286.0,220.0,,,,,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetRivers,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,spreads,full_game,,,-6.5,-110.0,6.5,-112.0,,,
96d6bd85c3904761f734ef4b7ec1ec52,BetRivers,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:22:17+00:00,2025-12-13 17:00:00+00:00,Stony Brook Seawolves,Central Michigan Chippewas,totals,full_game,,,,,,,144.5,-112.0,-112.0
df1c30cc5ffafdd66678674172b31d61,FanDuel,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:13+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,h2h,2h,-330.0,260.0,,,,,,,
df1c30cc5ffafdd66678674172b31d61,FanDuel,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:13+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,spreads,full_game,,,-7.5,-104.0,7.5,-118.0,,,
df1c30cc5ffafdd66678674172b31d61,FanDuel,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:13+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,totals,full_game,,,,,,,142.5,-110.0,-110.0
df1c30cc5ffafdd66678674172b31d61,BetOnline.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:39+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,h2h,2h,-290.0,237.0,,,,,,,
df1c30cc5ffafdd66678674172b31d61,BetOnline.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:39+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,spreads,full_game,,,-7.0,-109.0,7.0,-111.0,,,
df1c30cc5ffafdd66678674172b31d61,BetOnline.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:39+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,totals,full_game,,,,,,,142.5,-105.0,-115.0
df1c30cc5ffafdd66678674172b31d61,LowVig.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:24+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,h2h,2h,-290.0,237.0,,,,,,,
df1c30cc5ffafdd66678674172b31d61,LowVig.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:24+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,spreads,full_game,,,-7.0,-105.0,7.0,-107.0,,,
df1c30cc5ffafdd66678674172b31d61,LowVig.ag,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:24+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,totals,full_game,,,,,,,142.5,-103.0,-113.0
df1c30cc5ffafdd66678674172b31d61,Fanatics,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:50+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,h2h,2h,-300.0,240.0,,,,,,,
df1c30cc5ffafdd66678674172b31d61,Fanatics,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:50+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,spreads,full_game,,,-7.0,-110.0,7.0,-110.0,,,
df1c30cc5ffafdd66678674172b31d61,Fanatics,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:50+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,totals,full_game,,,,,,,142.5,-110.0,-110.0
df1c30cc5ffafdd66678674172b31d61,DraftKings,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:38+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,h2h,2h,-298.0,240.0,,,,,,,
df1c30cc5ffafdd66678674172b31d61,DraftKings,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:38+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,spreads,full_game,,,-6.5,-118.0,6.5,-102.0,,,
df1c30cc5ffafdd66678674172b31d61,DraftKings,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:38+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,totals,full_game,,,,,,,142.5,-105.0,-115.0
df1c30cc5ffafdd66678674172b31d61,BetMGM,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:54+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,h2h,2h,-300.0,240.0,,,,,,,
df1c30cc5ffafdd66678674172b31d61,BetMGM,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:54+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,spreads,full_game,,,-6.5,-118.0,6.5,-102.0,,,
df1c30cc5ffafdd66678674172b31d61,BetMGM,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:54+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,totals,full_game,,,,,,,142.5,-105.0,-115.0
df1c30cc5ffafdd66678674172b31d61,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,h2h,2h,-285.0,235.0,,,,,,,
df1c30cc5ffafdd66678674172b31d61,Bovada,2025-12-13 16:22:22.925734+00:00,2025-12-13 16:21:51+00:00,2025-12-13 17:00:00+00:00,Wichita St Shockers,DePaul Blue Demons,spreads,full_game,,,-6.5,-115.0,6.5,-105.0,,,
