game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808284,2026,2026-03-07,2026-03-07 20:30:00+00:00,2026-03-07 15:30,EST,Mississippi State Bulldogs,Georgia Bulldogs,0,0,,,,,False,Humphrey Coliseum,2026-03-07T20:30:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,georgia::mississippistate,dbed1fbcfd539a99006dcafaa6801b0d,BetMGM,h2h,full_game,2026-03-07 20:30:05+00:00,2026-03-07 16:55:42+00:00,Mississippi St Bulldogs,Georgia Bulldogs,190.0,-235.0,,,,,,,,2026-03-07,0,False,149.97427368164062,5.1036763191223145,73.228966,78.49586,3.285458,2.3308887,149.97427368164062,5.1036763191223145,,,,,,0.3448275862068966,0.7014925373134329,0.6746070001081412,0.3253929998918587,0.5033475264808471,-1.0,0.9563603003136094,-0.53614189377118,1.9,0.425531914893617
401808285,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,Missouri Tigers,Arkansas Razorbacks,0,0,,,,,False,Mizzou Arena,2026-03-07T17:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,arkansas::missouri,b345b990028266152ac5262d371bc07f,BetMGM,h2h,full_game,2026-03-07 17:00:07+00:00,2026-03-07 16:55:42+00:00,Missouri Tigers,Arkansas Razorbacks,-145.0,120.0,,,,,,,,2026-03-07,0,False,151.42750549316406,-10.162837982177734,73.82084,78.313614,-3.1753685,-6.2073326,151.42750549316406,-10.162837982177734,,,,,,0.5918367346938775,0.4545454545454545,0.1897194724859624,0.8102805275140376,-0.985187292409392,0.6521809671090688,-0.6794395120064772,0.7826171605308826,0.6896551724137931,1.2
401808286,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Tennessee Volunteers,Vanderbilt Commodores,0,0,,,,,False,Food City Center,2026-03-07T19:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,tennessee::vanderbilt,fbd6d5391f150de30a698fc61d839b4f,BetMGM,h2h,full_game,2026-03-07 19:00:00+00:00,2026-03-07 16:55:42+00:00,Tennessee Volunteers,Vanderbilt Commodores,-160.0,135.0,,,,,,,,2026-03-07,0,False,155.52484130859375,18.247154235839844,75.66993,80.11503,10.204369,8.49962,155.52484130859375,18.247154235839844,,,,,,0.6153846153846154,0.425531914893617,0.9312938614178792,0.0687061385821209,0.8213640396864855,-0.6211411661718635,0.5133525248040535,-0.8385405743320158,0.625,1.35
401808287,2026,2026-03-07,2026-03-08 01:30:00+00:00,2026-03-07 20:30,EST,Texas Longhorns,Oklahoma Sooners,0,0,,,,,False,Moody Center,2026-03-08T01:30:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,oklahomasooners::texas,e46de8c04bf7dac2ec2dde3b79144bf4,BetMGM,h2h,full_game,2026-03-08 01:30:06+00:00,2026-03-07 16:55:42+00:00,Texas Longhorns,Oklahoma Sooners,-325.0,260.0,,,,,,,,2026-03-08,1,False,140.86071166992187,1.378215718269348,74.81128,79.14,2.0302365,-0.74756265,140.86071166992187,1.378215718269348,,,,,,0.7647058823529411,0.2777777777777778,0.5490635969202475,0.4509364030797524,-0.9164797130889478,0.2397580965719649,-0.2819937578735224,0.6233710510871089,0.3076923076923077,2.6
401808288,2026,2026-03-07,2026-03-08 01:30:00+00:00,2026-03-07 20:30,EST,Alabama Crimson Tide,Auburn Tigers,0,0,,,,,False,Coleman Coliseum,2026-03-08T01:30:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,alabamacrimson::auburn,8eaa9ff06b53755b48d52336d085e34f,BetMGM,h2h,full_game,2026-03-08 01:30:00+00:00,2026-03-07 16:55:42+00:00,Alabama Crimson Tide,Auburn Tigers,-295.0,230.0,,,,,,,,2026-03-08,1,False,157.51034545898438,-10.09129524230957,76.45972,79.623665,-1.9305456,-7.225689,157.51034545898438,-10.09129524230957,,,,,,0.7468354430379747,0.303030303030303,0.1912955967844906,0.8087044032155094,-1.0,0.725532404613557,-0.7438584382038177,1.6687245306111809,0.3389830508474576,2.3
401809104,2026,2026-03-07,2026-03-08 02:00:00+00:00,2026-03-07 21:00,EST,UC Santa Barbara Gauchos,UC San Diego Tritons,0,0,,,,,False,The Thunderdome,2026-03-08T02:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,ucsandiegotritons::ucsantabarbaragauchos,4de61d7a75f0f3b6cfb1ab4a82f524a9,BetMGM,h2h,full_game,2026-03-08 02:00:00+00:00,2026-03-07 16:55:42+00:00,UC Santa Barbara Gauchos,UC San Diego Tritons,-125.0,105.0,,,,,,,,2026-03-08,1,False,143.8177490234375,3.581976890563965,70.55446,77.12298,1.3846943,2.5750055,143.8177490234375,3.581976890563965,,,,,,0.5555555555555556,0.4878048780487805,0.6252074834149347,0.3747925165850653,0.1567168376836031,-0.2206431819053487,0.1253734701468825,-0.2316753410006161,0.8,1.05
401809122,2026,2026-03-07,2026-03-08 01:00:00+00:00,2026-03-07 20:00,EST,UC Irvine Anteaters,UC Davis Aggies,0,0,,,,,False,Bren Events Center,2026-03-08T01:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,californiadavis::ucirvineanteaters,9d841ab800090a97e988c32fe9661298,BetMGM,h2h,full_game,2026-03-08 01:00:00+00:00,2026-03-07 16:55:42+00:00,UC Irvine Anteaters,UC Davis Aggies,-450.0,333.0,,,,,,,,2026-03-08,1,False,143.27852132161456,11.343859583536783,70.71544,77.42895,4.6610336,6.4586716,143.27852132161456,11.343859583536783,,,,,,0.8181818181818182,0.23094688221709,0.834871156307283,0.1651288436927169,0.0917913596900566,-0.085583215258419,0.0203980799311236,-0.2849921068105355,0.2222222222222222,3.33
401809164,2026,2026-03-07,2026-03-08 00:00:00+00:00,2026-03-07 19:00,EST,Cal Poly Mustangs,Cal State Bakersfield Roadrunners,0,0,,,,,False,Mott Athletics Center,2026-03-08T00:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,calpoly::calstbakersfield,d52d49c820c181cd47580ec279dcb388,BetMGM,h2h,full_game,2026-03-08 00:00:00+00:00,2026-03-07 16:55:42+00:00,Cal Poly Mustangs,CSU Bakersfield Roadrunners,-450.0,350.0,,,,,,,,2026-03-08,1,False,139.1055908203125,-3.707921981811523,68.49196,75.87372,-2.7786195,-0.5625074,139.1055908203125,-3.707921981811523,,,,,,0.8181818181818182,0.2222222222222222,0.3705861285151924,0.6294138714848077,-1.0,0.523532120480467,-0.5470613984814315,1.8323624216816343,0.2222222222222222,3.5
401818337,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Yale Bulldogs,Princeton Tigers,0,0,,,,,False,John J. Lee Amphitheater,2026-03-07T19:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,princeton::yale,fdf868416b13cc99e220aafabebcf723,BetMGM,h2h,full_game,2026-03-07 19:00:00+00:00,2026-03-07 16:55:42+00:00,Yale Bulldogs,Princeton Tigers,-1200.0,750.0,,,,,,,,2026-03-07,0,False,146.32884216308594,-1.7683725357055664,71.63026,77.48946,-0.48033834,-0.7652347,146.32884216308594,-1.7683725357055664,,,,,,0.9230769230769232,0.1176470588235294,0.4371775895742585,0.5628224104257415,-1.0,0.5045320651491737,-0.5263909446278867,3.783990488618803,0.0833333333333333,7.5
401820576,2026,2026-03-07,2026-03-08 03:00:00+00:00,2026-03-07 22:00,EST,Nevada Wolf Pack,Air Force Falcons,0,0,,,,,False,Lawlor Events Center,2026-03-08T03:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,airforce::nevadawolfpack,be870b7ddbba9d8ca76958918b27ec5d,BetMGM,spreads,1h,2026-03-08 03:00:00+00:00,2026-03-07 16:56:11+00:00,Nevada Wolf Pack,Air Force Falcons,,,-14.5,-105.0,14.5,-125.0,,,,2026-03-08,1,False,153.60037231445312,22.14116058349609,71.90842,78.56416,12.910905,15.475775,71.90842,12.910905,,-1.5890950000000004,,-0.1095927586206896,,,,0.8634700254689989,0.1365299745310011,,,,,,
401820787,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,Clemson Tigers,Georgia Tech Yellow Jackets,0,0,,,,,False,Littlejohn Coliseum,2026-03-07T17:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,clemson::georgiatechyellowjackets,c371b2385579d9511a68c5075642039b,BetMGM,h2h,full_game,2026-03-07 17:00:11+00:00,2026-03-07 16:55:42+00:00,Clemson Tigers,Georgia Tech Yellow Jackets,-2000.0,1000.0,,,,,,,,2026-03-07,0,False,146.65439208984372,14.753815536499024,73.66494,78.77288,4.3488684,3.2201653,146.65439208984372,14.753815536499024,,,,,,0.9523809523809524,0.0909090909090909,0.8916481627360535,0.1083518372639464,-1.0,0.0191870209903411,-0.0637694291271438,0.1918702099034113,0.05,10.0
401820788,2026,2026-03-07,2026-03-07 23:30:00+00:00,2026-03-07 18:30,EST,Duke Blue Devils,North Carolina Tar Heels,0,0,,,,,False,Cameron Indoor Stadium,2026-03-07T23:30:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,dukebluedevils::northcarolina,1a3ba9d5310552a9a4e3c9dd3c3a7cc2,BetMGM,h2h,full_game,2026-03-07 23:30:08+00:00,2026-03-07 16:55:42+00:00,Duke Blue Devils,North Carolina Tar Heels,-3000.0,1150.0,,,,,,,,2026-03-07,0,False,101.37969818115236,1.1440454959869384,77.36189,80.30817,1.8451576,-3.4434555,101.37969818115236,1.1440454959869384,,,,,,0.967741935483871,0.08,0.5407680617028922,0.4592319382971078,-1.0,0.4122086285838128,-0.4412063362403448,4.740399228713848,0.0333333333333333,11.5
401820789,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Florida State Seminoles,SMU Mustangs,0,0,,,,,False,Tucker Center,2026-03-07T19:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,floridastateseminoles::smu,58687aaefada5c5256841e19ee2b1410,BetMGM,h2h,full_game,2026-03-07 19:00:15+00:00,2026-03-07 16:55:42+00:00,Florida St Seminoles,SMU Mustangs,-130.0,105.0,,,,,,,,2026-03-07,0,False,151.28119812011718,7.146961307525635,74.39236,79.02758,3.185377,1.0819204,151.28119812011718,7.146961307525635,,,,,,0.5652173913043478,0.4878048780487805,0.7351662653841295,0.2648337346158704,0.3908824103834979,-0.4353246133690148,0.3006787772180753,-0.4570908440374656,0.7692307692307693,1.05
401820790,2026,2026-03-07,2026-03-07 19:00:00+00:00,2026-03-07 14:00,EST,Miami Hurricanes,Louisville Cardinals,0,0,,,,,False,Watsco Center,2026-03-07T19:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,louisville::miamihurricanes,fde93b3eaa7c8a7a5be41f8cc0d4258c,BetMGM,h2h,full_game,2026-03-07 19:00:00+00:00,2026-03-07 16:55:42+00:00,Miami Hurricanes,Louisville Cardinals,-135.0,110.0,,,,,,,,2026-03-07,0,False,140.90658569335938,-1.4075809478759769,73.9291,78.369415,-3.0951984,-6.213232,140.90658569335938,-1.4075809478759769,,,,,,0.574468085106383,0.4761904761904761,0.4498979585748535,0.5501020414251465,-0.2927397973490943,0.1411038972661888,-0.2168442943326624,0.1552142869928077,0.7407407407407407,1.1
401820791,2026,2026-03-07,2026-03-07 19:15:00+00:00,2026-03-07 14:15,EST,NC State Wolfpack,Stanford Cardinal,0,0,,,,,False,Lenovo Center,2026-03-07T19:15:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,ncstate::stanfordcardinal,012318e2738be08b31321e5c816f461d,BetMGM,h2h,full_game,2026-03-07 19:15:01+00:00,2026-03-07 16:54:55+00:00,NC State Wolfpack,Stanford Cardinal,-425.0,320.0,,,,,,,,2026-03-07,0,False,144.73780619303386,8.73985506693522,72.92866,78.45145,4.625705,4.2738304,144.73780619303386,8.73985506693522,,,,,,0.8095238095238095,0.238095238095238,0.7770488837151716,0.2229511162848284,-0.1704933604953493,-0.0198766598761626,-0.0401160848224351,-0.0636053116037205,0.2352941176470588,3.2
401820792,2026,2026-03-07,2026-03-07 21:30:00+00:00,2026-03-07 16:30,EST,Syracuse Orange,Pittsburgh Panthers,0,0,,,,,False,JMA Wireless Dome,2026-03-07T21:30:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,pittsburgh::syracuse,216094cb89d89308a6ee4b100d28d993,BetMGM,h2h,full_game,2026-03-07 21:30:49+00:00,2026-03-07 16:55:42+00:00,Syracuse Orange,Pittsburgh Panthers,-300.0,240.0,,,,,,,,2026-03-07,0,False,148.49313354492188,7.774921417236328,72.593185,78.263985,4.1712413,4.038085,148.49313354492188,7.774921417236328,,,,,,0.75,0.2941176470588235,0.7522601602470241,0.2477398397529758,0.0090406409880965,-0.0657018936832841,0.0030135469960321,-0.157684544839882,0.3333333333333333,2.4
401820793,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,Boston College Eagles,Notre Dame Fighting Irish,0,0,,,,,False,Conte Forum,2026-03-07T17:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,bostoncollege::notredame,6cf392260d072b39c8cd2898389289a2,BetMGM,h2h,full_game,2026-03-07 17:00:58+00:00,2026-03-07 16:55:42+00:00,Boston College Eagles,Notre Dame Fighting Irish,-102.0,-118.0,,,,,,,,2026-03-07,0,False,146.42335510253906,-11.348793029785156,71.64708,77.19936,-4.697832,-5.9812794,146.42335510253906,-11.348793029785156,,,,,,0.504950495049505,0.5412844036697247,0.1650317050001288,0.8349682949998711,-0.6866359558997397,0.6402308830997191,-0.6731725057840585,0.5425685449997619,0.9803921568627452,0.847457627118644
401820794,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,Virginia Cavaliers,Virginia Tech Hokies,0,0,,,,,False,John Paul Jones Arena,2026-03-07T17:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,virginiacavaliers::virginiatech,a59bc150d7f31891ec6efe6b75fb57e7,BetMGM,h2h,full_game,2026-03-07 17:05:00+00:00,2026-03-07 16:55:42+00:00,Virginia Cavaliers,Virginia Tech Hokies,-750.0,525.0,,,,,,,,2026-03-07,0,False,144.33873901367187,6.474229717254639,75.19826,79.41513,3.388095,0.55214846,144.33873901367187,6.474229717254639,,,,,,0.8823529411764706,0.16,0.7160374200731183,0.2839625799268817,-1.0,0.1475744999129543,-0.1884909239171325,0.7747661245430104,0.1333333333333333,5.25
401820795,2026,2026-03-07,2026-03-07 21:00:00+00:00,2026-03-07 16:00,EST,Wake Forest Demon Deacons,California Golden Bears,0,0,,,,,False,LJVM Coliseum,2026-03-07T21:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,californiagolden::wakeforestdemon,f8c388595e8e25cfe1e1a6243e2e2837,BetMGM,h2h,full_game,2026-03-07 21:00:21+00:00,2026-03-07 16:55:42+00:00,Wake Forest Demon Deacons,California Golden Bears,-220.0,180.0,,,,,,,,2026-03-07,0,False,145.9889678955078,3.5475568771362305,71.49623,77.588646,1.8025136,2.1789696,145.9889678955078,3.5475568771362305,,,,,,0.6875,0.3571428571428571,0.6240545753961446,0.3759454246038554,-0.2030253587323373,0.0292484382726639,-0.0922842539692442,0.0526471888907951,0.4545454545454545,1.8
401822973,2026,2026-03-07,2026-03-07 17:30:00+00:00,2026-03-07 12:30,EST,Marquette Golden Eagles,UConn Huskies,0,0,,,,,False,Fiserv Forum,2026-03-07T17:30:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,connecticut::marquettegolden,7427868c1cc0ed0773a794a873e1cae2,BetMGM,h2h,full_game,2026-03-07 17:30:00+00:00,2026-03-07 16:55:42+00:00,Marquette Golden Eagles,UConn Huskies,375.0,-500.0,,,,,,,,2026-03-07,0,False,154.98019409179688,-14.427745819091797,75.351204,78.9392,-4.3526964,-9.139491,154.98019409179688,-14.427745819091797,,,,,,0.2105263157894736,0.8333333333333334,0.1129349281495779,0.887065071850422,-0.1236157576772012,0.3223904311025323,-0.4635590912895046,0.0644780862205064,3.75,0.2
401822974,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,Villanova Wildcats,Xavier Musketeers,0,0,,,,,False,Finneran Pavilion,2026-03-07T17:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,villanova::xavier,72386b2900c7547110a63e15f3d085fc,BetMGM,h2h,full_game,2026-03-07 17:00:56+00:00,2026-03-07 16:55:42+00:00,Villanova Wildcats,Xavier Musketeers,-750.0,525.0,,,,,,,,2026-03-07,0,False,155.67245483398438,2.495325088500977,75.694214,79.636375,3.2685475,-0.07508302,155.67245483398438,2.495325088500977,,,,,,0.8823529411764706,0.16,0.5881868669981026,0.4118131330018973,-1.0,0.299777539287973,-0.3333882174021503,1.5738320812618585,0.1333333333333333,5.25
401822975,2026,2026-03-07,2026-03-07 17:00:00+00:00,2026-03-07 12:00,EST,DePaul Blue Demons,Butler Bulldogs,0,0,,,,,False,Wintrust Arena,2026-03-07T17:00:00Z,2026-03-07,,,,STATUS_SCHEDULED,False,butler::depaulblue,8794adb91522fa2c368028caf31d1654,BetMGM,h2h,full_game,2026-03-07 17:00:57+00:00,2026-03-07 16:55:42+00:00,DePaul Blue Demons,Butler Bulldogs,-190.0,155.0,,,,,,,,2026-03-07,0,False,145.09231567382812,-12.789793014526367,71.06604,76.866516,-5.6004944,-6.5320272,145.09231567382812,-12.789793014526367,,,,,,0.6551724137931034,0.392156862745098,0.138582521993072,0.8614174780069279,-1.0,0.7720093993017201,-0.78847930853689,1.1966145689176662,0.5263157894736842,1.55
