game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401807752,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Florida Gulf Coast Eagles,Central Arkansas Bears,0,0,,,,,False,Alico Arena,2026-02-21T19:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,centralarkansas::floridagulfcoast,a73700bf0691f62a58cae2e669b69e73,BetMGM,h2h,full_game,2026-02-21 19:00:00+00:00,2026-02-21 14:26:17+00:00,Florida Gulf Coast Eagles,Central Arkansas Bears,105.0,-130.0,,,,,,,,2026-02-21,0,False,141.2806854248047,19.73053550720215,69.494644,77.10079,8.019386,11.78031,141.2806854248047,19.73053550720215,,,,,,0.4878048780487805,0.5652173913043478,0.943675243900991,0.056324756099009,0.8900326190447919,-1.0,0.9345342499970316,-0.9003485084402149,1.05,0.7692307692307693
401807753,2026,2026-02-21,2026-02-22 00:00:00+00:00,2026-02-21 19:00,EST,Bellarmine Knights,Eastern Kentucky Colonels,0,0,,,,,False,Knights Hall,2026-02-22T00:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,bellarmine::easternkentuckycolonels,f6a78e73352560817ac3956a423bacf8,BetOnline.ag,spreads,full_game,2026-02-22 00:00:00+00:00,2026-02-21 14:25:46+00:00,Bellarmine Knights,Eastern Kentucky Colonels,,,-1.5,-115.0,1.5,-105.0,,,,2026-02-22,1,False,142.88711547851562,14.828739166259766,70.17914,77.28732,6.172265,8.840744,142.88711547851562,14.828739166259766,,13.328739166259766,,8.885826110839844,,,,0.8926779077561113,0.1073220922438886,,,,,,
401807754,2026,2026-02-21,2026-02-21 22:00:00+00:00,2026-02-21 17:00,EST,Lipscomb Bisons,North Alabama Lions,0,0,,,,,False,Allen Arena,2026-02-21T22:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,lipscomb::northalabama,2d314a35b6a5630b120ed76c90999bab,BetMGM,h2h,full_game,2026-02-21 22:00:00+00:00,2026-02-21 14:26:18+00:00,Lipscomb Bisons,North Alabama Lions,-1000.0,625.0,,,,,,,,2026-02-21,0,False,143.1826629638672,1.549234390258789,70.27383,76.92058,0.35917687,1.5821439,143.1826629638672,1.549234390258789,,,,,,0.9090909090909092,0.1379310344827586,0.5551050525624824,0.4448949474375175,-1.0,0.3560781390275203,-0.3893844421812693,2.225488368922002,0.1,6.25
401807755,2026,2026-02-21,2026-02-21 20:30:00+00:00,2026-02-21 15:30,EST,Stetson Hatters,North Florida Ospreys,0,0,,,,,False,Edmunds Center,2026-02-21T20:30:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,northfloridaospreys::stetsonhatters,f109743ed2da31df576cf9221e0cfc92,BetMGM,h2h,full_game,2026-02-21 20:30:00+00:00,2026-02-21 14:26:17+00:00,Stetson Hatters,North Florida Ospreys,-160.0,135.0,,,,,,,,2026-02-21,0,False,140.13555908203125,12.100975036621094,68.978645,76.60739,4.4173,7.8385096,140.13555908203125,12.100975036621094,,,,,,0.6153846153846154,0.425531914893617,0.8492474328467425,0.1507525671532574,0.6080433254015306,-0.4783196053258111,0.3800270783759566,-0.645731467189845,0.625,1.35
401807756,2026,2026-02-21,2026-02-21 20:00:00+00:00,2026-02-21 15:00,EST,Queens University Royals,West Georgia Wolves,0,0,,,,,False,Curry Arena,2026-02-21T20:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,queensroyals::westgeorgiawolves,75b3a299fef9c24912d347b359a5c825,BetOnline.ag,spreads,full_game,2026-02-21 20:00:00+00:00,2026-02-21 14:25:45+00:00,Queens University Royals,West Georgia Wolves,,,-11.5,-110.0,11.5,-110.0,,,,2026-02-21,0,False,140.05795288085938,0.1183686256408691,68.89596,76.19251,-0.92312574,1.3359627,140.05795288085938,0.1183686256408691,,-11.38163137435913,,-0.9897070760312288,,,,0.5042273501850018,0.4957726498149982,,,,,,
401808249,2026,2026-02-21,2026-02-21 21:00:00+00:00,2026-02-21 16:00,EST,Arkansas Razorbacks,Missouri Tigers,0,0,,,,,False,Bud Walton Arena,2026-02-21T21:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,arkansas::missouri,8b661d925939280e7ebc3192b70d3bc4,BetMGM,h2h,full_game,2026-02-21 21:00:00+00:00,2026-02-21 14:26:17+00:00,Arkansas Razorbacks,Missouri Tigers,-500.0,375.0,,,,,,,,2026-02-21,0,False,152.43075561523438,1.968975067138672,74.28665,78.92239,2.389261,0.20265055,152.43075561523438,1.968975067138672,,,,,,0.8333333333333334,0.2105263157894736,0.5698605326241226,0.4301394673758774,-1.0,0.2781766586761113,-0.3161673608510528,1.0431624700354176,0.2,3.75
401808250,2026,2026-02-21,2026-02-22 01:30:00+00:00,2026-02-21 20:30,EST,Auburn Tigers,Kentucky Wildcats,0,0,,,,,False,Neville Arena,2026-02-22T01:30:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,auburn::kentucky,9352976338e210f049415faab8666755,BetOnline.ag,h2h,full_game,2026-02-22 01:30:05+00:00,2026-02-21 14:25:45+00:00,Auburn Tigers,Kentucky Wildcats,-170.0,149.0,,,,,,,,2026-02-22,1,False,158.01034545898438,-7.518823146820068,76.68311,79.814514,-0.69330597,-5.916424,158.01034545898438,-7.518823146820068,,,,,,0.6296296296296297,0.4016064257028112,0.2546208209160007,0.7453791790839993,-1.0,0.5744927220933949,-0.5956022256039989,0.8559941559191583,0.5882352941176471,1.49
401808251,2026,2026-02-21,2026-02-21 20:30:00+00:00,2026-02-21 15:30,EST,Georgia Bulldogs,Texas Longhorns,0,0,,,,,False,Stegeman Coliseum,2026-02-21T20:30:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,georgia::texas,e76f5f1e39865215f057bd6e6cd0b99a,BetMGM,h2h,full_game,2026-02-21 20:30:16+00:00,2026-02-21 14:26:17+00:00,Georgia Bulldogs,Texas Longhorns,-145.0,120.0,,,,,,,,2026-02-21,0,False,149.81747436523438,-18.66523551940918,73.10096,77.691986,-7.256134,-10.542051,149.81747436523438,-18.66523551940918,,,,,,0.5918367346938775,0.4545454545454545,0.0649815901741939,0.935018409825806,-1.0,0.8808670846806446,-0.8902035200505,1.0570405016167734,0.6896551724137931,1.2
401808252,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,LSU Tigers,Alabama Crimson Tide,0,0,,,,,False,Pete Maravich Assembly Center,2026-02-21T23:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,alabamacrimson::louisianastate,fdd453fd17ed79742377643dde623c35,BetMGM,h2h,full_game,2026-02-21 23:00:35+00:00,2026-02-21 14:26:18+00:00,LSU Tigers,Alabama Crimson Tide,230.0,-295.0,,,,,,,,2026-02-21,0,False,152.81646728515625,-20.11752319335937,74.39825,78.28967,-7.300186,-11.851477,152.81646728515625,-20.11752319335937,,,,,,0.303030303030303,0.7468354430379747,0.053457350298959,0.946542649701041,-0.3580829321797544,0.7888434663191118,-0.8235907440134352,0.2674045648539362,2.3,0.3389830508474576
401808253,2026,2026-02-21,2026-02-21 17:00:00+00:00,2026-02-21 12:00,EST,Ole Miss Rebels,Florida Gators,0,0,,,,,False,The Sandy and John Black Pavilion at Ole Miss,2026-02-21T17:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,floridagators::mississippiolemiss,3bd0532bb23c8fbb535635985ba8ea66,BetMGM,h2h,full_game,2026-02-21 17:00:00+00:00,2026-02-21 14:26:17+00:00,Ole Miss Rebels,Florida Gators,650.0,-1100.0,,,,,,,,2026-02-21,0,False,96.25892562866213,-8.999142265319824,74.01418,78.09751,-7.5025015,-11.729338,96.25892562866213,-8.999142265319824,,,,,,0.1333333333333333,0.9166666666666666,0.216599887071004,0.783400112928996,0.0960767927742353,-1.0,0.6244991530325299,-0.1453816949865498,6.5,0.0909090909090909
401808254,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,South Carolina Gamecocks,Mississippi State Bulldogs,0,0,,,,,False,Colonial Life Arena,2026-02-21T18:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,mississippistate::southcarolinagamecocks,b11be50233a68a0b65736b4bde5e8f91,BetMGM,h2h,full_game,2026-02-21 18:00:33+00:00,2026-02-21 14:26:17+00:00,South Carolina Gamecocks,Mississippi St Bulldogs,-118.0,-102.0,,,,,,,,2026-02-21,0,False,143.01998596191407,-1.1974327087402348,73.08669,78.047646,-2.1272595,-4.204833,143.01998596191407,-1.1974327087402348,,,,,,0.5412844036697247,0.504950495049505,0.4573385259348625,0.5426614740651374,-0.1830020134619996,0.0761761776115775,-0.1550864520864404,0.074682527070174,0.847457627118644,0.9803921568627452
401808255,2026,2026-02-21,2026-02-21 19:00:00+00:00,2026-02-21 14:00,EST,Vanderbilt Commodores,Tennessee Volunteers,0,0,,,,,False,Memorial Gymnasium (TN),2026-02-21T19:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,tennessee::vanderbilt,9cffa8af82de83bc1a833c59a345b49e,BetMGM,h2h,full_game,2026-02-21 19:00:00+00:00,2026-02-21 14:26:17+00:00,Vanderbilt Commodores,Tennessee Volunteers,-190.0,154.0,,,,,,,,2026-02-21,0,False,151.63914489746094,-28.74103355407715,73.86576,77.75714,-11.348208,-16.32713,151.63914489746094,-28.74103355407715,,,,,,0.6551724137931034,0.3937007874015748,0.0162087591539757,0.9837912408460242,-1.0,0.9732660725642216,-0.9752603149755108,1.4988297517489015,0.5263157894736842,1.54
401808256,2026,2026-02-21,2026-02-22 01:30:00+00:00,2026-02-21 20:30,EST,Oklahoma Sooners,Texas A&M Aggies,0,0,,,,,False,Lloyd Noble Center,2026-02-22T01:30:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,oklahomasooners::texasaandm,e504b00ebf641efbcdd923b7a646c24e,BetOnline.ag,h2h,full_game,2026-02-22 01:30:43+00:00,2026-02-21 14:25:45+00:00,Oklahoma Sooners,Texas A&M Aggies,-120.0,100.0,,,,,,,,2026-02-22,1,False,139.87597045898437,-2.462984251976013,74.120384,78.615555,-0.8645861,-3.648165,139.87597045898437,-2.462984251976013,,,,,,0.5454545454545454,0.5,0.4129326867144411,0.5870673132855588,-0.2915480892282294,0.1741346265711176,-0.2429567410235245,0.1741346265711176,0.8333333333333334,1.0
401808467,2026,2026-02-21,2026-02-21 22:00:00+00:00,2026-02-21 17:00,EST,Portland State Vikings,Eastern Washington Eagles,0,0,,,,,False,Viking Pavilion,2026-02-21T22:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,easternwashington::portlandstate,3fac664a066442fd4743c09c087e9e55,BetMGM,h2h,full_game,2026-02-21 22:00:00+00:00,2026-02-21 14:26:18+00:00,Portland St Vikings,Eastern Washington Eagles,-275.0,220.0,,,,,,,,2026-02-21,0,False,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938,,,,,,0.7333333333333333,0.3125,0.6026262666456028,0.3973737333543972,-0.4901515000789894,0.1234527030609413,-0.1782369091196325,0.271595946734071,0.3636363636363636,2.2
401808484,2026,2026-02-21,2026-02-22 03:00:00+00:00,2026-02-21 22:00,EST,Sacramento State Hornets,Idaho Vandals,0,0,,,,,False,Hornet Pavilion,2026-02-22T03:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,idahovandals::sacramentostate,452e943ae7b5b925506dcac14bcd7655,BetOnline.ag,h2h,full_game,2026-02-22 03:00:00+00:00,2026-02-21 14:25:45+00:00,Sacramento St Hornets,Idaho Vandals,140.0,-160.0,,,,,,,,2026-02-22,1,False,142.3241729736328,-13.243562698364258,69.86409,76.25669,-6.353236,-6.297205,142.3241729736328,-13.243562698364258,,,,,,0.4166666666666667,0.6153846153846154,0.1310237114949637,0.8689762885050363,-0.489673637437205,0.6593383501130944,-0.685543092412087,0.412086468820684,1.4,0.625
401808498,2026,2026-02-21,2026-02-21 23:00:00+00:00,2026-02-21 18:00,EST,Idaho State Bengals,Montana State Bobcats,0,0,,,,,False,Reed Gym,2026-02-21T23:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,idahostate::montanastate,2fbb1c6c59432b4f5ed646b1cff98468,BetMGM,h2h,full_game,2026-02-21 23:00:00+00:00,2026-02-21 14:26:18+00:00,Idaho State Bengals,Montana St Bobcats,135.0,-160.0,,,,,,,,2026-02-21,0,False,142.59780883789062,0.2409157752990722,70.00681,76.74716,-0.3500483,0.9669713,142.59780883789062,0.2409157752990722,,,,,,0.425531914893617,0.6153846153846154,0.5086032856341933,0.4913967143658067,0.1446057194372995,-0.3223685426489027,0.1952177212403544,-0.2014803391555641,1.35,0.625
401808509,2026,2026-02-21,2026-02-22 02:30:00+00:00,2026-02-21 21:30,EST,Weber State Wildcats,Montana Grizzlies,0,0,,,,,False,Dee Events Center,2026-02-22T02:30:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,montanagrizzlies::weberstate,3f1c99859f4ecd5a08c84b38c5edc9b9,BetOnline.ag,h2h,full_game,2026-02-22 02:30:00+00:00,2026-02-21 14:25:45+00:00,Weber State Wildcats,Montana Grizzlies,-135.0,115.0,,,,,,,,2026-02-22,1,False,144.5370635986328,-0.5173257064819339,70.48633,76.89273,-1.4283278,-0.8272722,144.5370635986328,-0.5173257064819339,,,,,,0.574468085106383,0.4651162790697674,0.4815324865624036,0.5184675134375965,-0.2183986565783516,0.0997436120789846,-0.1617767826506308,0.1147051538908323,0.7407407407407407,1.15
401808681,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,App State Mountaineers,Georgia Southern Eagles,0,0,,,,,False,Holmes Convocation Center,2026-02-21T18:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,appstate::georgiasouthern,3a20680403aedc8f45bddef611951fb5,BetMGM,h2h,full_game,2026-02-21 18:00:00+00:00,2026-02-21 14:26:17+00:00,Appalachian St Mountaineers,Georgia Southern Eagles,-325.0,260.0,,,,,,,,2026-02-21,0,False,141.69081115722656,3.4895596504211426,69.63373,76.66386,0.92264616,2.8959537,141.69081115722656,3.4895596504211426,,,,,,0.7647058823529411,0.2777777777777778,0.6221087642505624,0.3778912357494376,-0.6060377519351098,0.1386186341146059,-0.1864731544415722,0.3604084486979755,0.3076923076923077,2.6
401808682,2026,2026-02-21,2026-02-21 18:00:00+00:00,2026-02-21 13:00,EST,Coastal Carolina Chanticleers,Marshall Thundering Herd,0,0,,,,,False,The HTC Center,2026-02-21T18:00:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,coastalcarolinachanticleers::marshallthunderingherd,8f751136fde67b883e8a9b2e8374af35,BetMGM,h2h,full_game,2026-02-21 18:00:00+00:00,2026-02-21 14:26:17+00:00,Coastal Carolina Chanticleers,Marshall Thundering Herd,105.0,-125.0,,,,,,,,2026-02-21,0,False,143.982177734375,-4.717623233795166,70.57628,76.874306,-2.2926137,-1.9773138,143.982177734375,-4.717623233795166,,,,,,0.4878048780487805,0.5555555555555556,0.3376137898473055,0.6623862101526945,-0.2932302198219274,0.2403689728435626,-0.3078917308130237,0.1922951782748501,1.05,0.8
401808683,2026,2026-02-21,2026-02-21 20:30:00+00:00,2026-02-21 15:30,EST,Georgia State Panthers,James Madison Dukes,0,0,,,,,False,GSU Convocation Center,2026-02-21T20:30:00Z,2026-02-21,,,,STATUS_SCHEDULED,False,georgiastate::jamesmadison,a62c021e9d3f0c11eae02785e2e33e24,BetMGM,h2h,full_game,2026-02-21 20:30:00+00:00,2026-02-21 14:26:17+00:00,Georgia St Panthers,James Madison Dukes,110.0,-135.0,,,,,,,,2026-02-21,0,False,144.5172882080078,-15.447992324829102,70.80989,76.65675,-6.890602,-7.8747826,144.5172882080078,-15.447992324829102,,,,,,0.4761904761904761,0.574468085106383,0.0991365011640267,0.9008634988359732,-0.7198303159595852,0.7670292222645373,-0.7918133475555439,0.5681697942700276,1.1,0.7407407407407407
