game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401604184,2024,2024-02-13,Virginia Cavaliers,Pittsburgh Panthers,63,74,31,35,32,39,False,John Paul Jones Arena
401597182,2024,2024-02-13,Kentucky Wildcats,Ole Miss Rebels,75,63,43,29,32,34,False,Rupp Arena
401601894,2024,2024-02-13,Indiana State Sycamores,Illinois State Redbirds,67,80,29,35,38,45,False,Hulman Center
401599531,2024,2024-02-14,DePaul Blue Demons,UConn Huskies,65,101,29,52,36,49,False,Wintrust Arena
401597186,2024,2024-02-14,Arkansas Razorbacks,Tennessee Volunteers,63,92,40,46,23,46,False,Bud Walton Arena
401597185,2024,2024-02-14,Auburn Tigers,South Carolina Gamecocks,101,61,50,28,51,33,False,Neville Arena
401600388,2024,2024-02-15,Purdue Boilermakers,Minnesota Golden Gophers,84,76,35,43,49,33,False,Mackey Arena
401589713,2024,2024-02-15,Saint Mary's Gaels,Pepperdine Waves,103,59,43,27,60,32,False,University Credit Union Pavilion
401602135,2024,2024-02-15,Florida Atlantic Owls,Temple Owls,80,68,45,34,35,34,False,Eleanor R. Baldwin Arena
401581753,2024,2024-02-16,Cornell Big Red,Harvard Crimson,75,62,37,34,38,28,False,Newman Arena
401599533,2024,2024-02-16,Georgetown Hoyas,Villanova Wildcats,54,70,19,28,35,42,False,Capital One Arena
401596901,2024,2024-02-16,Saint Louis Billikens,VCU Rams,85,95,35,42,50,53,False,Chaifetz Arena
401594391,2024,2024-02-16,Saint Peter's Peacocks,Siena Saints,75,53,36,30,39,23,False,Yanitelli Center
401594358,2024,2024-02-16,Rider Broncs,Mount St. Mary's Mountaineers,61,57,22,27,39,30,False,Alumni Gymnasium (Rider)
401594317,2024,2024-02-16,Iona Gaels,Manhattan Jaspers,73,63,29,31,44,32,False,Hynes Athletics Center
401594301,2024,2024-02-16,Fairfield Stags,Niagara Purple Eagles,63,65,30,36,33,29,False,Leo D. Mahoney Arena
401594268,2024,2024-02-16,Marist Red Foxes,Canisius Golden Griffins,78,55,34,31,44,24,False,McCann Arena
401591563,2024,2024-02-16,Columbia Lions,Dartmouth Big Green,73,63,42,25,31,38,False,Levien Gymnasium
401587195,2024,2024-02-16,Pennsylvania Quakers,Yale Bulldogs,62,76,30,45,32,31,False,The Palestra
401577674,2024,2024-02-16,Princeton Tigers,Brown Bears,72,63,25,30,47,33,False,Jadwin Gymnasium
401574542,2024,2024-02-16,Queens University Royals,Jacksonville Dolphins,74,65,38,27,36,38,False,Curry Arena
401574519,2024,2024-02-16,Kennesaw State Owls,North Florida Ospreys,81,82,37,40,44,42,False,KSU Convocation Center
401588682,2024,2024-02-16,Toledo Rockets,Ohio Bobcats,85,83,39,44,46,39,False,Savage Arena
401597945,2024,2024-02-16,San Diego State Aztecs,New Mexico Lobos,81,70,39,28,42,42,False,Viejas Arena
401599536,2024,2024-02-17,UConn Huskies,Marquette Golden Eagles,81,53,42,26,39,27,False,PeoplesBank Arena
401603476,2024,2024-02-17,Houston Cougars,Texas Longhorns,82,61,40,27,42,34,False,Fertitta Center
401607425,2024,2024-02-17,Arizona Wildcats,Arizona State Sun Devils,105,60,49,31,56,29,False,McKale Memorial Center
401603479,2024,2024-02-17,Oklahoma Sooners,Kansas Jayhawks,57,67,34,29,23,38,False,Lloyd Noble Center
401604190,2024,2024-02-17,North Carolina Tar Heels,Virginia Tech Hokies,96,81,50,39,46,42,False,Dean E. Smith Center
401597188,2024,2024-02-17,Tennessee Volunteers,Vanderbilt Commodores,88,53,51,20,37,33,False,Food City Center
401604194,2024,2024-02-17,Florida State Seminoles,Duke Blue Devils,67,76,34,44,33,32,False,Tucker Center
401603477,2024,2024-02-17,Iowa State Cyclones,Texas Tech Red Raiders,82,74,38,24,44,50,False,Hilton Coliseum
401597193,2024,2024-02-17,South Carolina Gamecocks,LSU Tigers,63,64,32,25,31,39,False,Colonial Life Arena
401603482,2024,2024-02-17,West Virginia Mountaineers,Baylor Bears,81,94,34,42,47,52,False,WVU Coliseum
401597190,2024,2024-02-17,Auburn Tigers,Kentucky Wildcats,59,70,29,39,30,31,False,Neville Arena
401600390,2024,2024-02-17,Maryland Terrapins,Illinois Fighting Illini,80,85,38,43,42,42,False,XFINITY Center
401597189,2024,2024-02-17,Alabama Crimson Tide,Texas A&M Aggies,100,75,49,35,51,40,False,Coleman Coliseum
401596906,2024,2024-02-17,Dayton Flyers,Fordham Rams,78,70,44,35,34,35,False,UD Arena
401599534,2024,2024-02-17,Butler Bulldogs,Creighton Bluejays,57,79,35,34,22,45,False,Hinkle Fieldhouse
401603480,2024,2024-02-17,Oklahoma State Cowboys,BYU Cougars,93,83,49,34,44,49,False,Gallagher-Iba Arena
401600393,2024,2024-02-17,Iowa Hawkeyes,Wisconsin Badgers,88,86,43,47,35,31,False,Carver-Hawkeye Arena
401604191,2024,2024-02-17,Virginia Cavaliers,Wake Forest Demon Deacons,49,47,21,22,28,25,False,John Paul Jones Arena
401601900,2024,2024-02-17,Southern Illinois Salukis,Indiana State Sycamores,74,69,31,37,43,32,False,Banterra Center
401600395,2024,2024-02-18,Ohio State Buckeyes,Purdue Boilermakers,73,69,35,30,38,39,False,Value City Arena
401602142,2024,2024-02-18,South Florida Bulls,Florida Atlantic Owls,90,86,46,31,44,55,False,Yuengling Center
401603483,2024,2024-02-19,Houston Cougars,Iowa State Cyclones,73,65,28,23,45,42,False,Fertitta Center
401599538,2024,2024-02-20,Creighton Bluejays,UConn Huskies,85,66,43,29,42,37,False,CHI Health Center Omaha
401597194,2024,2024-02-20,Missouri Tigers,Tennessee Volunteers,67,72,29,26,38,46,False,Mizzou Arena
401603487,2024,2024-02-20,BYU Cougars,Baylor Bears,78,71,42,37,36,34,False,Marriott Center
401589719,2024,2024-02-20,Saint Mary's Gaels,San Francisco Dons,70,66,30,25,40,41,False,University Credit Union Pavilion
401597946,2024,2024-02-20,Utah State Aggies,San Diego State Aztecs,68,63,31,26,37,37,False,Dee Glen Smith Spectrum
401603485,2024,2024-02-20,Texas Tech Red Raiders,TCU Horned Frogs,82,81,38,38,44,43,False,United Supermarkets Arena
401599541,2024,2024-02-21,Marquette Golden Eagles,DePaul Blue Demons,105,71,59,29,46,42,False,Fiserv Forum
401604203,2024,2024-02-21,Miami Hurricanes,Duke Blue Devils,55,84,23,40,32,44,False,Watsco Center
401600399,2024,2024-02-21,Penn State Nittany Lions,Illinois Fighting Illini,90,89,41,48,49,41,False,Rec Hall
401597197,2024,2024-02-21,Alabama Crimson Tide,Florida Gators,98,93,37,41,48,44,False,Coleman Coliseum
401596914,2024,2024-02-21,George Mason Patriots,Dayton Flyers,71,67,27,33,44,34,False,EagleBank Arena
401597198,2024,2024-02-21,LSU Tigers,Kentucky Wildcats,75,74,27,36,48,38,False,Pete Maravich Assembly Center
401606630,2024,2024-02-21,New Mexico Lobos,Colorado State Rams,68,66,30,30,38,36,False,The Pit
401600403,2024,2024-02-22,Purdue Boilermakers,Rutgers Scarlet Knights,96,68,52,33,44,35,False,Mackey Arena
401607431,2024,2024-02-22,Arizona Wildcats,Washington State Cougars,74,77,33,34,41,43,False,McKale Memorial Center
401588694,2024,2024-02-23,Akron Zips,Kent State Golden Flashes,83,70,32,27,51,43,False,James A. Rhodes Arena
401599993,2024,2024-02-23,Jacksonville Dolphins,North Florida Ospreys,62,50,23,25,39,25,False,Swisher Gymnasium
401594359,2024,2024-02-23,Mount St. Mary's Mountaineers,Saint Peter's Peacocks,65,70,29,29,36,41,False,Knott Arena
401594339,2024,2024-02-23,Manhattan Jaspers,Marist Red Foxes,50,57,20,14,30,43,False,Draddy Gymnasium
401594319,2024,2024-02-23,Rider Broncs,Iona Gaels,78,75,41,29,37,46,False,Alumni Gymnasium (Rider)
401594270,2024,2024-02-23,Canisius Golden Griffins,Niagara Purple Eagles,69,59,39,25,30,34,False,Koessler Athletic Center
401589369,2024,2024-02-23,Dartmouth Big Green,Pennsylvania Quakers,69,82,22,39,47,43,False,Leede Arena
401588696,2024,2024-02-23,Bowling Green Falcons,Toledo Rockets,76,68,39,38,37,30,False,Stroh Center
401587748,2024,2024-02-23,Green Bay Phoenix,Purdue Fort Wayne Mastodons,59,85,23,47,36,38,False,Resch Center
401587196,2024,2024-02-23,Cornell Big Red,Yale Bulldogs,65,62,37,27,28,35,False,Newman Arena
401581755,2024,2024-02-23,Harvard Crimson,Princeton Tigers,53,66,31,43,22,23,False,Lavietes Pavilion
401577676,2024,2024-02-23,Columbia Lions,Brown Bears,64,66,26,33,38,33,False,Levien Gymnasium
401587749,2024,2024-02-23,Milwaukee Panthers,Youngstown State Penguins,80,84,25,39,42,28,False,UW-Milwaukee Panther Arena
401596915,2024,2024-02-23,Fordham Rams,Duquesne Dukes,79,67,26,32,53,35,False,Rose Hill Gym
401594303,2024,2024-02-23,Quinnipiac Bobcats,Fairfield Stags,81,85,39,39,42,46,False,M&T Bank Arena
401602986,2024,2024-02-23,San José State Spartans,Nevada Wolf Pack,63,84,29,34,34,50,False,Provident Credit Union Event Center
401599545,2024,2024-02-24,UConn Huskies,Villanova Wildcats,78,54,31,21,47,33,False,Gampel Pavilion
401603489,2024,2024-02-24,Baylor Bears,Houston Cougars,76,82,25,41,44,28,False,Foster Pavilion
401607433,2024,2024-02-24,Arizona Wildcats,Washington Huskies,91,75,52,35,39,40,False,McKale Memorial Center
401597206,2024,2024-02-24,Tennessee Volunteers,Texas A&M Aggies,86,51,37,27,49,24,False,Food City Center
401603490,2024,2024-02-24,Iowa State Cyclones,West Virginia Mountaineers,71,64,40,30,31,34,False,Hilton Coliseum
401604210,2024,2024-02-24,Wake Forest Demon Deacons,Duke Blue Devils,83,79,36,38,47,41,False,LJVM Coliseum
401603491,2024,2024-02-24,Kansas Jayhawks,Texas Longhorns,86,67,45,25,41,42,False,Allen Fieldhouse
401604205,2024,2024-02-24,Virginia Cavaliers,North Carolina Tar Heels,44,54,16,26,28,28,False,John Paul Jones Arena
401600404,2024,2024-02-24,Illinois Fighting Illini,Iowa Hawkeyes,95,85,44,43,51,42,False,State Farm Center
401597202,2024,2024-02-24,Kentucky Wildcats,Alabama Crimson Tide,117,95,58,42,59,53,False,Rupp Arena
401597204,2024,2024-02-24,Georgia Bulldogs,Auburn Tigers,76,97,34,45,42,52,False,Stegeman Coliseum
401589723,2024,2024-02-24,Saint Mary's Gaels,San Diego Toreros,88,62,43,30,45,32,False,University Credit Union Pavilion
401597947,2024,2024-02-24,Fresno State Bulldogs,San Diego State Aztecs,41,73,16,42,25,31,False,Save Mart Center
401597203,2024,2024-02-24,Ole Miss Rebels,South Carolina Gamecocks,59,72,22,36,37,36,False,The Sandy and John Black Pavilion at Ole Miss
401607434,2024,2024-02-24,Arizona State Sun Devils,Washington State Cougars,73,61,36,29,37,32,False,Desert Financial Arena
401597313,2024,2024-02-24,UNLV Rebels,Colorado State Rams,66,60,24,26,42,34,False,Thomas & Mack Center
401603495,2024,2024-02-24,UCF Knights,Texas Tech Red Raiders,75,61,36,32,39,29,False,Addition Financial Arena
401597201,2024,2024-02-24,Florida Gators,Vanderbilt Commodores,77,64,35,20,42,44,False,Stephen C. O'Connell Center
401603492,2024,2024-02-24,Kansas State Wildcats,BYU Cougars,84,74,42,38,42,36,False,Bramlage Coliseum
401600409,2024,2024-02-25,Michigan Wolverines,Purdue Boilermakers,76,84,36,47,40,37,False,Crisler Center
401599546,2024,2024-02-25,Marquette Golden Eagles,Xavier Musketeers,88,64,36,26,52,38,False,Fiserv Forum
401599547,2024,2024-02-25,St. John's Red Storm,Creighton Bluejays,80,66,41,28,39,38,False,Madison Square Garden
401604211,2024,2024-02-26,North Carolina Tar Heels,Miami Hurricanes,75,71,37,32,38,39,False,Dean E. Smith Center
401603497,2024,2024-02-26,TCU Horned Frogs,Baylor Bears,54,62,23,25,31,37,False,Schollmaier Arena
401603498,2024,2024-02-27,Houston Cougars,Cincinnati Bearcats,67,59,26,17,41,42,False,Fertitta Center
401603499,2024,2024-02-27,Kansas Jayhawks,BYU Cougars,68,76,35,29,33,47,False,Allen Fieldhouse
401597209,2024,2024-02-27,Mississippi State Bulldogs,Kentucky Wildcats,89,91,43,35,46,56,False,Humphrey Coliseum
401597948,2024,2024-02-27,San Diego State Aztecs,San José State Spartans,72,64,29,22,43,42,False,Viejas Arena
401596925,2024,2024-02-27,Dayton Flyers,Davidson Wildcats,80,66,40,21,40,45,False,UD Arena
401600803,2024,2024-02-27,Fresno State Bulldogs,Utah State Aggies,73,77,25,30,40,35,False,Save Mart Center
401597211,2024,2024-02-28,Tennessee Volunteers,Auburn Tigers,92,84,44,40,48,44,False,Food City Center
401599551,2024,2024-02-28,Marquette Golden Eagles,Providence Friars,91,69,50,26,41,43,False,Fiserv Forum
401607437,2024,2024-02-28,Arizona State Sun Devils,Arizona Wildcats,67,85,27,41,40,44,False,Desert Financial Arena
401603501,2024,2024-02-28,Iowa State Cyclones,Oklahoma Sooners,58,45,25,20,33,25,False,Hilton Coliseum
401604217,2024,2024-02-28,Duke Blue Devils,Louisville Cardinals,84,59,36,23,48,36,False,Cameron Indoor Stadium
401599550,2024,2024-02-28,Creighton Bluejays,Seton Hall Pirates,85,64,38,22,47,42,False,CHI Health Center Omaha
401600412,2024,2024-02-28,Illinois Fighting Illini,Minnesota Golden Gophers,105,97,48,45,57,52,False,State Farm Center
401597212,2024,2024-02-28,Ole Miss Rebels,Alabama Crimson Tide,88,103,42,39,46,64,False,The Sandy and John Black Pavilion at Ole Miss
401597213,2024,2024-02-28,Texas A&M Aggies,South Carolina Gamecocks,68,70,29,32,39,38,False,Reed Arena
401597210,2024,2024-02-28,Florida Gators,Missouri Tigers,83,74,37,28,46,46,False,Stephen C. O'Connell Center
401589729,2024,2024-02-29,Pepperdine Waves,Saint Mary's Gaels,57,83,28,51,29,32,False,Firestone Fieldhouse
401607451,2024,2024-02-29,Washington State Cougars,USC Trojans,75,72,35,39,40,33,False,Beasley Coliseum
401589728,2024,2024-02-29,San Francisco Dons,Gonzaga Bulldogs,68,86,34,35,34,51,False,Chase Center
401596929,2024,2024-03-01,Loyola Chicago Ramblers,Dayton Flyers,77,72,32,35,45,37,False,Gentile Arena
401594458,2024,2024-03-01,Utah State Aggies,Air Force Falcons,72,60,43,30,29,30,False,Dee Glen Smith Spectrum
401603506,2024,2024-03-02,Oklahoma Sooners,Houston Cougars,85,87,45,48,40,39,False,Lloyd Noble Center
401600418,2024,2024-03-02,Purdue Boilermakers,Michigan State Spartans,80,74,38,35,42,39,False,Mackey Arena
401597215,2024,2024-03-02,Alabama Crimson Tide,Tennessee Volunteers,74,81,41,39,33,42,False,Coleman Coliseum
401599553,2024,2024-03-02,Creighton Bluejays,Marquette Golden Eagles,89,75,42,40,47,35,False,CHI Health Center Omaha
401607438,2024,2024-03-02,Arizona Wildcats,Oregon Ducks,103,83,51,30,52,53,False,McKale Memorial Center
401603503,2024,2024-03-02,Baylor Bears,Kansas Jayhawks,82,74,35,34,47,40,False,Foster Pavilion
401603508,2024,2024-03-02,UCF Knights,Iowa State Cyclones,52,60,29,36,23,24,False,Addition Financial Arena
401604219,2024,2024-03-02,North Carolina Tar Heels,NC State Wolfpack,79,70,37,45,42,25,False,Dean E. Smith Center
401604218,2024,2024-03-02,Duke Blue Devils,Virginia Cavaliers,73,48,40,18,33,30,False,Cameron Indoor Stadium
401597216,2024,2024-03-02,Auburn Tigers,Mississippi State Bulldogs,78,63,39,22,39,41,False,Neville Arena
401600416,2024,2024-03-02,Wisconsin Badgers,Illinois Fighting Illini,83,91,37,39,46,52,False,Kohl Center
401597214,2024,2024-03-02,Kentucky Wildcats,Arkansas Razorbacks,111,102,53,48,58,54,False,Rupp Arena
401589731,2024,2024-03-02,Saint Mary's Gaels,Gonzaga Bulldogs,57,70,28,44,29,26,False,University Credit Union Pavilion
401597219,2024,2024-03-02,South Carolina Gamecocks,Florida Gators,82,76,31,37,51,39,False,Colonial Life Arena
401607449,2024,2024-03-02,Washington State Cougars,UCLA Bruins,77,65,40,32,37,33,False,Beasley Coliseum
401602162,2024,2024-03-02,Charlotte 49ers,South Florida Bulls,61,76,28,33,33,43,False,Halton Arena
401599557,2024,2024-03-03,UConn Huskies,Seton Hall Pirates,91,61,44,29,47,32,False,Gampel Pavilion
401604225,2024,2024-03-04,NC State Wolfpack,Duke Blue Devils,64,79,30,33,34,46,False,Lenovo Center
401603510,2024,2024-03-04,Baylor Bears,Texas Longhorns,93,85,40,48,53,37,False,Foster Pavilion
401600423,2024,2024-03-05,Illinois Fighting Illini,Purdue Boilermakers,71,77,40,34,31,43,False,State Farm Center
401604226,2024,2024-03-05,North Carolina Tar Heels,Notre Dame Fighting Irish,84,51,41,25,43,26,False,Dean E. Smith Center
401597221,2024,2024-03-05,Missouri Tigers,Auburn Tigers,74,101,39,44,35,57,False,Mizzou Arena
401603512,2024,2024-03-05,Kansas Jayhawks,Kansas State Wildcats,90,68,41,33,49,35,False,Allen Fieldhouse
401597222,2024,2024-03-05,Florida Gators,Alabama Crimson Tide,105,87,44,35,61,52,False,Stephen C. O'Connell Center
401597316,2024,2024-03-05,UNLV Rebels,San Diego State Aztecs,62,58,33,28,29,30,False,Thomas & Mack Center
401602169,2024,2024-03-05,South Florida Bulls,Tulane Green Wave,85,72,44,43,41,29,False,Yuengling Center
401596937,2024,2024-03-05,Saint Louis Billikens,Dayton Flyers,83,100,35,49,48,51,False,Chaifetz Arena
401603515,2024,2024-03-06,UCF Knights,Houston Cougars,59,67,31,28,28,39,False,Addition Financial Arena
401599561,2024,2024-03-06,Marquette Golden Eagles,UConn Huskies,67,74,31,42,36,32,False,Fiserv Forum
401597225,2024,2024-03-06,South Carolina Gamecocks,Tennessee Volunteers,59,66,24,35,35,31,False,Colonial Life Arena
401603514,2024,2024-03-06,Iowa State Cyclones,BYU Cougars,68,63,27,38,41,25,False,Hilton Coliseum
401597224,2024,2024-03-06,Kentucky Wildcats,Vanderbilt Commodores,93,77,45,40,48,37,False,Rupp Arena
401600804,2024,2024-03-06,San José State Spartans,Utah State Aggies,70,90,37,53,33,37,False,Provident Credit Union Event Center
401607442,2024,2024-03-07,UCLA Bruins,Arizona Wildcats,65,88,27,44,38,44,False,Pauley Pavilion
401607441,2024,2024-03-07,Washington State Cougars,Washington Huskies,68,74,30,32,38,42,False,Beasley Coliseum
401597949,2024,2024-03-08,San Diego State Aztecs,Boise State Broncos,77,79,31,33,41,39,False,Viejas Arena
401596943,2024,2024-03-08,Dayton Flyers,VCU Rams,91,86,31,38,39,32,False,UD Arena
401603519,2024,2024-03-09,Houston Cougars,Kansas Jayhawks,76,46,40,21,36,25,False,Fertitta Center
401599564,2024,2024-03-09,Providence Friars,UConn Huskies,60,74,24,42,36,32,False,Amica Mutual Pavilion
401597233,2024,2024-03-09,Tennessee Volunteers,Kentucky Wildcats,81,85,29,33,52,52,False,Food City Center
401607475,2024,2024-03-09,USC Trojans,Arizona Wildcats,78,65,34,30,44,35,False,Galen Center
401603520,2024,2024-03-09,Kansas State Wildcats,Iowa State Cyclones,65,58,28,24,37,34,False,Bramlage Coliseum
401604232,2024,2024-03-09,Duke Blue Devils,North Carolina Tar Heels,79,84,31,40,48,44,False,Cameron Indoor Stadium
401599566,2024,2024-03-09,Xavier Musketeers,Marquette Golden Eagles,80,86,33,37,47,49,False,Cintas Center
401599565,2024,2024-03-09,Villanova Wildcats,Creighton Bluejays,67,69,29,40,38,29,False,Xfinity Mobile Arena
401603523,2024,2024-03-09,Texas Tech Red Raiders,Baylor Bears,78,68,40,27,38,41,False,United Supermarkets Arena
401597229,2024,2024-03-09,Auburn Tigers,Georgia Bulldogs,92,78,45,31,47,47,False,Neville Arena
401597228,2024,2024-03-09,Alabama Crimson Tide,Arkansas Razorbacks,92,88,36,42,38,32,False,Coleman Coliseum
401597232,2024,2024-03-09,Mississippi State Bulldogs,South Carolina Gamecocks,89,93,37,38,40,39,False,Humphrey Coliseum
401603517,2024,2024-03-09,BYU Cougars,Oklahoma State Cowboys,85,71,32,29,53,42,False,Marriott Center
401600805,2024,2024-03-09,Utah State Aggies,New Mexico Lobos,87,85,39,44,48,41,False,Dee Glen Smith Spectrum
401602178,2024,2024-03-09,Tulsa Golden Hurricane,South Florida Bulls,76,70,31,37,45,33,False,Reynolds Center
401600433,2024,2024-03-10,Purdue Boilermakers,Wisconsin Badgers,78,70,44,33,34,37,False,Mackey Arena
401600428,2024,2024-03-10,Iowa Hawkeyes,Illinois Fighting Illini,61,73,29,39,32,34,False,Carver-Hawkeye Arena
401625648,2024,2024-03-11,Gonzaga Bulldogs,San Francisco Dons,89,77,38,37,51,40,True,Orleans Arena
401625647,2024,2024-03-11,Saint Mary's Gaels,Santa Clara Broncos,79,65,33,26,46,39,True,Orleans Arena
401625649,2024,2024-03-12,Saint Mary's Gaels,Gonzaga Bulldogs,69,60,31,27,38,33,True,Orleans Arena
401625439,2024,2024-03-13,Kansas Jayhawks,Cincinnati Bearcats,52,72,25,38,27,34,True,T-Mobile Center
401625416,2024,2024-03-13,BYU Cougars,UCF Knights,87,73,47,38,40,35,True,T-Mobile Center
401625441,2024,2024-03-14,Houston Cougars,TCU Horned Frogs,60,45,31,15,29,30,True,T-Mobile Center
401625559,2024,2024-03-14,UConn Huskies,Xavier Musketeers,87,60,34,33,53,27,True,Madison Square Garden
401625407,2024,2024-03-14,North Carolina Tar Heels,Florida State Seminoles,92,67,46,30,46,37,True,Capital One Arena
401625477,2024,2024-03-14,Arizona Wildcats,USC Trojans,70,49,28,16,42,33,True,T-Mobile Arena
401625442,2024,2024-03-14,Iowa State Cyclones,Kansas State Wildcats,76,57,34,27,42,30,True,T-Mobile Center
401625561,2024,2024-03-14,Creighton Bluejays,Providence Friars,73,78,30,33,43,45,True,Madison Square Garden
401625562,2024,2024-03-14,Marquette Golden Eagles,Villanova Wildcats,71,65,28,29,30,29,True,Madison Square Garden
401625409,2024,2024-03-14,Duke Blue Devils,NC State Wolfpack,69,74,32,35,37,39,True,Capital One Arena
401625443,2024,2024-03-14,Baylor Bears,Cincinnati Bearcats,68,56,24,26,44,30,True,T-Mobile Center
401625450,2024,2024-03-14,South Carolina Gamecocks,Arkansas Razorbacks,80,66,38,35,42,31,True,Bridgestone Arena
401625525,2024,2024-03-14,Utah State Aggies,Fresno State Bulldogs,87,75,35,36,35,34,True,Thomas & Mack Center
401625440,2024,2024-03-14,Texas Tech Red Raiders,BYU Cougars,81,67,42,23,39,44,True,T-Mobile Center
401625479,2024,2024-03-14,Washington State Cougars,Stanford Cardinal,79,62,45,29,34,33,True,T-Mobile Arena
401625527,2024,2024-03-14,Nevada Wolf Pack,Colorado State Rams,78,85,33,43,45,42,True,Thomas & Mack Center
401625552,2024,2024-03-14,Dayton Flyers,Duquesne Dukes,57,65,28,30,29,35,True,Barclays Center
401625444,2024,2024-03-15,Houston Cougars,Texas Tech Red Raiders,82,59,32,29,50,30,True,T-Mobile Center
401625563,2024,2024-03-15,UConn Huskies,St. John's Red Storm,95,90,52,47,43,43,False,Madison Square Garden
401625684,2024,2024-03-15,Purdue Boilermakers,Michigan State Spartans,67,62,34,27,33,35,True,Target Center
401625411,2024,2024-03-15,North Carolina Tar Heels,Pittsburgh Panthers,72,65,33,35,39,30,True,Capital One Arena
401625453,2024,2024-03-15,Tennessee Volunteers,Mississippi State Bulldogs,56,73,19,38,37,35,True,Bridgestone Arena
401625481,2024,2024-03-15,Arizona Wildcats,Oregon Ducks,59,67,33,23,26,44,True,T-Mobile Arena
401625445,2024,2024-03-15,Iowa State Cyclones,Baylor Bears,76,62,35,27,41,35,True,T-Mobile Center
401625455,2024,2024-03-15,Kentucky Wildcats,Texas A&M Aggies,87,97,42,48,45,49,True,Bridgestone Arena
401625564,2024,2024-03-15,Marquette Golden Eagles,Providence Friars,79,68,42,31,37,37,True,Madison Square Garden
401625454,2024,2024-03-15,Auburn Tigers,South Carolina Gamecocks,86,55,46,26,40,29,True,Bridgestone Arena
401625686,2024,2024-03-15,Illinois Fighting Illini,Ohio State Buckeyes,77,74,31,29,46,45,True,Target Center
401625529,2024,2024-03-15,Utah State Aggies,San Diego State Aztecs,70,86,39,36,31,50,True,Thomas & Mack Center
401625456,2024,2024-03-15,Alabama Crimson Tide,Florida Gators,88,102,33,48,55,54,True,Bridgestone Arena
401625482,2024,2024-03-15,Washington State Cougars,Colorado Buffaloes,52,58,23,27,29,31,True,T-Mobile Arena
401625446,2024,2024-03-16,Houston Cougars,Iowa State Cyclones,41,69,23,30,18,39,True,T-Mobile Center
401625565,2024,2024-03-16,UConn Huskies,Marquette Golden Eagles,73,57,26,24,47,33,True,Madison Square Garden
401625688,2024,2024-03-16,Purdue Boilermakers,Wisconsin Badgers,75,76,36,36,30,30,True,Target Center
401625413,2024,2024-03-16,North Carolina Tar Heels,NC State Wolfpack,76,84,40,39,36,45,True,Capital One Arena
401625457,2024,2024-03-16,Auburn Tigers,Mississippi State Bulldogs,73,66,31,31,42,35,True,Bridgestone Arena
401625689,2024,2024-03-16,Illinois Fighting Illini,Nebraska Cornhuskers,98,87,40,51,58,36,True,Target Center
401625459,2024,2024-03-17,Auburn Tigers,Florida Gators,86,67,38,30,48,37,True,Bridgestone Arena
401625690,2024,2024-03-17,Illinois Fighting Illini,Wisconsin Badgers,93,87,41,40,52,47,True,Target Center
401638580,2024,2024-03-19,Virginia Cavaliers,Colorado State Rams,42,67,14,27,28,40,True,UD Arena
401638579,2024,2024-03-19,Howard Bison,Wagner Seahawks,68,71,27,38,41,33,True,UD Arena
401638582,2024,2024-03-20,Boise State Broncos,Colorado Buffaloes,53,60,24,26,29,34,True,UD Arena
401638581,2024,2024-03-20,Montana State Bobcats,Grambling Tigers,81,88,42,33,30,39,True,UD Arena
401638586,2024,2024-03-21,North Carolina Tar Heels,Wagner Seahawks,90,62,40,28,50,34,True,Spectrum Center
401638583,2024,2024-03-21,Arizona Wildcats,Long Beach State Beach,85,65,41,35,44,30,True,Delta Center
401638595,2024,2024-03-21,Iowa State Cyclones,South Dakota State Jackrabbits,82,65,40,33,42,32,True,CHI Health Center Omaha
401638587,2024,2024-03-21,Tennessee Volunteers,Saint Peter's Peacocks,83,49,46,20,37,29,True,Spectrum Center
401638589,2024,2024-03-21,Creighton Bluejays,Akron Zips,77,60,39,34,38,26,True,PPG Paints Arena
401638597,2024,2024-03-21,Illinois Fighting Illini,Morehead State Eagles,85,69,39,38,46,31,True,CHI Health Center Omaha
401638593,2024,2024-03-21,Kentucky Wildcats,Oakland Golden Grizzlies,76,80,35,38,41,42,True,PPG Paints Arena
401638591,2024,2024-03-21,Kansas Jayhawks,Samford Bulldogs,93,89,48,38,45,51,True,Delta Center
401638592,2024,2024-03-21,Gonzaga Bulldogs,McNeese Cowboys,86,65,48,25,38,40,True,Delta Center
401638598,2024,2024-03-21,BYU Cougars,Duquesne Dukes,67,71,30,38,37,33,True,CHI Health Center Omaha
401638590,2024,2024-03-21,South Carolina Gamecocks,Oregon Ducks,73,87,29,34,44,53,True,PPG Paints Arena
401638594,2024,2024-03-21,Texas Tech Red Raiders,NC State Wolfpack,67,80,33,37,34,43,True,PPG Paints Arena
401638584,2024,2024-03-21,Dayton Flyers,Nevada Wolf Pack,63,60,25,34,38,26,True,Delta Center
401638588,2024,2024-03-21,Texas Longhorns,Colorado State Rams,56,44,27,11,29,33,True,Spectrum Center
401638596,2024,2024-03-21,Washington State Cougars,Drake Bulldogs,66,61,33,29,33,32,True,CHI Health Center Omaha
401638585,2024,2024-03-21,Mississippi State Bulldogs,Michigan State Spartans,51,69,24,31,27,38,True,Spectrum Center
401638599,2024,2024-03-22,UConn Huskies,Stetson Hatters,91,52,52,19,39,33,True,Barclays Center
