game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401812125,2026.0,2026-01-19,2026-01-19 18:00:00+00:00,2026-01-19 13:00,EST,UAlbany Great Danes,Vermont Catamounts,0.0,0.0,,,,,False,Broadview Center,2026-01-19T18:00:00Z,2026-01-19,,,,ualbanygreatdanes::vermontcatamounts,e61e6676a8d4f645237498cdf6d02296,BetMGM,h2h,full_game,2026-01-19 18:00:00+00:00,2026-01-18 22:55:19+00:00,Albany Great Danes,Vermont Catamounts,185.0,-225.0,,,,,,,,2026-01-19,0,False,144.22677612304688,-8.3660888671875,70.70174,76.82377,-3.8170145,-3.9807012,144.22677612304688,-8.3660888671875,,,,,,0.3508771929824561,0.6923076923076923,0.2323381376341502,0.7676618623658498,-0.1826142204014442,0.2449010526890117,-0.3378363077426718,0.1088449123062274,1.85,0.4444444444444444
401812320,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Fairleigh Dickinson Knights,Wagner Seahawks,0.0,0.0,,,,,False,Bogota Savings Bank Center,2026-01-19T19:00:00Z,2026-01-19,,,,fairleighdickinson::wagnerseahawks,6c293e21c17a9455b12ff1b2d2ffa9b6,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Fairleigh Dickinson Knights,Wagner Seahawks,-145.0,118.0,,,,,,,,2026-01-19,0,False,139.87562561035156,6.423997402191162,68.85156,76.36756,1.8551667,4.802599,139.87562561035156,6.423997402191162,,,,,,0.5918367346938775,0.4587155963302752,0.7145760711412319,0.2854239288587681,0.3007113742960182,-0.3201490127863436,0.2073871546869091,-0.3777758350878855,0.6896551724137931,1.18
401812588,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Harvard Crimson,Pennsylvania Quakers,0.0,0.0,,,,,False,Lavietes Pavilion,2026-01-19T19:00:00Z,2026-01-19,2026-01-19 14:00,EST,,harvardcrimson::pennsylvania,91e82e487d07328da8f982e9259091d0,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Harvard Crimson,Pennsylvania Quakers,-220.0,180.0,,,,,,,,2026-01-19,0,False,144.8143672688802,4.005075082778931,70.676765,77.19794,1.6439798,2.7763443,144.8143672688802,4.005075082778931,,,,,,0.6875,0.3571428571428571,0.6392599545970579,0.3607400454029421,-0.1543681452894149,0.0055956261823544,-0.0701673387679158,0.010072127128238,0.4545454545454545,1.8
401813313,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Quinnipiac Bobcats,Manhattan Jaspers,0.0,0.0,,,,,False,M&T Bank Arena,2026-01-19T19:00:00Z,2026-01-19,,,,manhattan::quinnipiac,38c87ad81cfe6b1589c917376bb10048,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Quinnipiac Bobcats,Manhattan Jaspers,-1000.0,625.0,,,,,,,,2026-01-19,0,False,138.6735382080078,15.143840789794922,68.352104,76.39167,5.471225,9.744072,138.6735382080078,15.143840789794922,,,,,,0.9090909090909092,0.1379310344827586,0.8969148724515569,0.1030851275484431,-0.1339364030328743,-0.0404212520438059,-0.0133936403032874,-0.2526328252737874,0.1,6.25
401813334,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Marist Red Foxes,Merrimack Warriors,0.0,0.0,,,,,False,McCann Arena,2026-01-19T19:00:00Z,2026-01-19,,,,maristredfoxes::merrimack,3fbbbd878e1ecf2ed335b50ae41bce4b,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Marist Red Foxes,Merrimack Warriors,-325.0,260.0,,,,,,,,2026-01-19,0,False,141.49311950683594,-0.0577592658996582,69.34023,76.415375,-0.67190766,1.2141647,141.49311950683594,-0.0577592658996582,,,,,,0.7647058823529411,0.2777777777777778,0.4979371807788066,0.5020628192211933,-1.0,0.3105485189216523,-0.3488513789815605,0.807426149196296,0.3076923076923077,2.6
401813426,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Siena Saints,Fairfield Stags,0.0,0.0,,,,,False,MVP Arena,2026-01-19T19:00:00Z,2026-01-19,,,,fairfield::sienasaints,0cbe5010b033aa9b5e50a4485854ef84,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Siena Saints,Fairfield Stags,-275.0,220.0,,,,,,,,2026-01-19,0,False,96.34463806152344,7.4931960105896,68.974655,76.53056,3.3557754,6.533614,96.34463806152344,7.4931960105896,,,,,,0.7333333333333333,0.3125,0.7446837336791128,0.2553162663208872,0.042564001296673,-0.0831763398968912,0.0154778186533356,-0.1829879477731608,0.3636363636363636,2.2
401818310,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Yale Bulldogs,Columbia Lions,0.0,0.0,,,,,False,John J. Lee Amphitheater,2026-01-19T19:00:00Z,2026-01-19,,,,columbia::yale,3002f46b2cb0e15c0c321c6421bf996c,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Yale Bulldogs,Columbia Lions,-450.0,340.0,,,,,,,,2026-01-19,0,False,144.2483673095703,15.62639617919922,70.77165,77.60582,6.7964725,9.037077,144.2483673095703,15.62639617919922,,,,,,0.8181818181818182,0.2272727272727272,0.903116498038514,0.0968835019614861,0.4671407392118264,-0.1687389974616062,0.1038090531581836,-0.5737125913694612,0.2222222222222222,3.4
401818559,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Brown Bears,Cornell Big Red,0.0,0.0,,,,,False,Pizzitola Sports Center,2026-01-19T19:00:00Z,2026-01-19,,,,brown::cornellbigred,a1453a2202cc2417112de2a7d54de62b,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Brown Bears,Cornell Big Red,110.0,-135.0,,,,,,,,2026-01-19,0,False,141.25679626464844,1.7013798809051517,69.46344,76.5162,-0.05234313,1.8588308,141.25679626464844,1.7013798809051517,,,,,,0.4761904761904761,0.574468085106383,0.5604661879415008,0.4395338120584992,0.1608899951610471,-0.317095541662527,0.1769789946771518,-0.2348855864166866,1.1,0.7407407407407407
401822348,2026.0,2026-01-19,2026-01-20 00:00:00+00:00,2026-01-19 19:00,EST,Chicago State Cougars,New Haven Chargers,0.0,0.0,,,,,False,Jones Convocation Center,2026-01-20T00:00:00Z,2026-01-19,,,,chicagostate::newhavenchargers,2f212ef398fc3058c7cb5ff5fd6d116b,BetMGM,h2h,full_game,2026-01-20 00:00:00+00:00,2026-01-19 15:59:29+00:00,Chicago St Cougars,New Haven Chargers,-125.0,105.0,,,,,,,,2026-01-20,1,False,137.53573608398438,-3.814934253692627,67.76548,75.50886,-3.2025383,-0.3782375,137.53573608398438,-3.814934253692627,,,,,,0.5555555555555556,0.4878048780487805,0.3670274053267629,0.6329725946732371,-0.4241883380147833,0.2834226848382248,-0.3393506704118267,0.297593819080136,0.8,1.05
401822907,2026.0,2026-01-19,2026-01-19 23:00:00+00:00,2026-01-19 18:00,EST,Marquette Golden Eagles,Providence Friars,0.0,0.0,,,,,False,Fiserv Forum,2026-01-19T23:00:00Z,2026-01-19,,,,marquettegolden::providence,15f37236bfde376f60d823aeb3d1187a,BetMGM,h2h,full_game,2026-01-19 23:00:00+00:00,2026-01-19 15:59:29+00:00,Marquette Golden Eagles,Providence Friars,-110.0,-110.0,,,,,,,,2026-01-19,0,False,152.57725524902344,5.6629719734191895,74.35953,79.073586,4.05192,2.1820445,152.57725524902344,5.6629719734191895,,,,,,0.5238095238095238,0.5238095238095238,0.691895515922686,0.3081044840773139,0.3529805834376407,-0.4529805834376407,0.3208914394887643,-0.4118005303978552,0.9090909090909092,0.9090909090909092
401823732,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Rider Broncs,Sacred Heart Pioneers,0.0,0.0,,,,,False,Alumni Gymnasium (Rider),2026-01-19T19:00:00Z,2026-01-19,,,,rider::sacredheart,7986c04aac5c24e02361448e6527e5bd,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Rider Broncs,Sacred Heart Pioneers,154.0,-190.0,,,,,,,,2026-01-19,0,False,140.5361328125,12.371841430664062,69.15309,76.702286,4.6169653,7.9158983,140.5361328125,12.371841430664062,,,,,,0.3937007874015748,0.6551724137931034,0.8541347750131745,0.1458652249868255,0.7594170964503008,-1.0,1.1695023285334631,-0.7773636039674768,1.54,0.5263157894736842
401823848,2026.0,2026-01-19,2026-01-19 19:00:00+00:00,2026-01-19 14:00,EST,Saint Peter's Peacocks,Iona Gaels,0.0,0.0,,,,,False,Yanitelli Center,2026-01-19T19:00:00Z,2026-01-19,,,,iona::saintpeters,fbd9c56a2ffedbe9271ebd122e45bf39,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Saint Peter's Peacocks,Iona Gaels,-175.0,145.0,,,,,,,,2026-01-19,0,False,143.38243103027344,-1.2189879417419434,70.35351,76.873825,-0.8250525,0.045015097,143.38243103027344,-1.2189879417419434,,,,,,0.6363636363636364,0.4081632653061224,0.4565744015351113,0.5434255984648886,-0.4944203957784437,0.2285467008544669,-0.282525940444825,0.331392716238977,0.5714285714285714,1.45
401826865,2026.0,2026-01-19,2026-01-19 23:00:00+00:00,2026-01-19 18:00,EST,Dartmouth Big Green,Princeton Tigers,0.0,0.0,,,,,False,Leede Arena,2026-01-19T23:00:00Z,2026-01-19,,,,dartmouthbiggreen::princeton,5362f0008f4a9160309957df99bd5d5b,BetMGM,h2h,full_game,2026-01-19 23:00:00+00:00,2026-01-19 15:59:29+00:00,Dartmouth Big Green,Princeton Tigers,-115.0,-105.0,,,,,,,,2026-01-19,0,False,142.2583770751953,-13.126382827758787,69.835846,76.246346,-6.3145437,-6.222172,142.2583770751953,-13.126382827758787,,,,,,0.5348837209302325,0.5121951219512195,0.1329414677127929,0.8670585322872071,-0.8641758444174952,0.7274699911887745,-0.7514572560152132,0.6928285630369281,0.8695652173913043,0.9523809523809524
401827141,2026.0,2026-01-19,2026-01-19 23:30:00+00:00,2026-01-19 18:30,EST,Arkansas-Pine Bluff Golden Lions,Bethune-Cookman Wildcats,0.0,0.0,,,,,False,H.O. Clemmons Arena,2026-01-19T23:30:00Z,2026-01-19,,,,arkansaspinebluffgolden::bethunecookman,1922813959241dda884c174cded6554e,BetMGM,h2h,full_game,2026-01-19 23:30:00+00:00,2026-01-19 15:59:29+00:00,Arkansas-Pine Bluff Golden Lions,Bethune-Cookman Wildcats,125.0,-150.0,,,,,,,,2026-01-19,0,False,135.635498046875,10.525823593139648,67.02257,75.5889,2.8232746,7.765726,135.635498046875,10.525823593139648,,,,,,0.4444444444444444,0.6,0.818124045616781,0.181875954383219,0.6726232821102058,-1.0,0.8407791026377572,-0.6968734093613016,1.25,0.6666666666666666
401827163,2026.0,2026-01-19,2026-01-19 22:00:00+00:00,2026-01-19 17:00,EST,Alabama State Hornets,Alabama A&M Bulldogs,0.0,0.0,,,,,True,Mitchell Center,2026-01-19T22:00:00Z,2026-01-19,,,,alabamaaandm::alabamastate,1afc9e0be7ed895ef9266236e7963a2d,BetMGM,h2h,full_game,2026-01-19 22:00:00+00:00,2026-01-19 15:59:29+00:00,Alabama St Hornets,Alabama A&M Bulldogs,-120.0,100.0,,,,,,,,2026-01-19,0,False,135.0718536376953,10.483892440795898,65.050575,70.90659,1.570959,6.361267,135.0718536376953,10.483892440795898,,,,,,0.5454545454545454,0.5,0.8172310274641678,0.1827689725358322,0.5979082604211691,-0.6344620549283355,0.4982568836843075,-0.6344620549283355,0.8333333333333334,1.0
401828381,2026.0,2026-01-19,2026-01-19 20:00:00+00:00,2026-01-19 15:00,EST,VCU Rams,Saint Joseph's Hawks,0.0,0.0,,,,,False,Siegel Center,2026-01-19T20:00:00Z,2026-01-19,,,,stjosephs::vcu,f097c7b72c48f43230742bd85edf8443,BetMGM,h2h,full_game,2026-01-19 20:00:00+00:00,2026-01-19 15:59:29+00:00,VCU Rams,Saint Joseph's Hawks,-1400.0,825.0,,,,,,,,2026-01-19,0,False,146.79019165039062,8.964998245239258,71.85747,77.93643,4.3578377,4.979947,146.79019165039062,8.964998245239258,,,,,,0.9333333333333332,0.1081081081081081,0.7825712964698883,0.2174287035301116,-1.0,0.1225715766852767,-0.1615307537822625,1.011215507653533,0.0714285714285714,8.25
401828664,2026.0,2026-01-19,2026-01-20 01:00:00+00:00,2026-01-19 20:00,EST,Jackson State Tigers,Texas Southern Tigers,0.0,0.0,,,,,False,Lee E. Williams Athletics and Assembly Center,2026-01-20T01:00:00Z,2026-01-19,,,,jacksonstate::texassouthern,44506e2acc6ec456e1205cd853544591,BetMGM,h2h,full_game,2026-01-20 01:00:00+00:00,2026-01-19 15:59:29+00:00,Jackson St Tigers,Texas Southern Tigers,-170.0,140.0,,,,,,,,2026-01-20,1,False,137.86570739746094,-8.274890899658203,67.94257,75.459175,-5.0453653,-2.8256652,137.86570739746094,-8.274890899658203,,,,,,0.6296296296296297,0.4166666666666667,0.2346699227804392,0.7653300772195608,-1.0,0.5977087038049613,-0.6272889461722436,0.8367921853269458,0.5882352941176471,1.4
401808515,,2026-01-19,,,,,,,,,,,,,,,,,,,montanagrizzlies::montanastate,7efc706eeaf41f2d915cf398331fecb5,BetMGM,h2h,full_game,2026-01-18 02:00:00+00:00,2026-01-17 22:30:07+00:00,Montana St Bobcats,Montana Grizzlies,-235.0,190.0,,,,,,,,2026-01-18,1,True,141.62973022460938,-3.636322498321533,69.58709,76.41869,-2.2435367,-0.96233606,141.62973022460938,-3.636322498321533,,,,,,0.7014925373134329,0.3448275862068966,0.372975088017317,0.627024911982683,-1.0,0.4307222340788318,-0.4683121085710587,0.8183722447497805,0.425531914893617,1.9
401808878,,2026-01-19,,,,,,,,,,,,,,,,,,,mcneese::texasaandmcc,ea5ddfacd0718fed6297fae03312d3f4,BetMGM,h2h,full_game,2026-01-19 21:00:00+00:00,2026-01-19 15:59:29+00:00,Texas A&M-CC Islanders,McNeese Cowboys,320.0,-425.0,,,,,,,,2026-01-19,0,True,141.09979248046875,7.293839454650879,69.384796,76.65893,2.4839554,5.0619316,141.09979248046875,7.293839454650879,,,,,,0.238095238095238,0.8095238095238095,0.7392313019196182,0.2607686980803818,0.6577410837694988,-1.0,2.1047714680623963,-0.6778739611948225,3.2,0.2352941176470588
401808924,,2026-01-19,,,,,,,,,,,,,,,,,,,nichollsstatecolonels::stephenfaustinlumberjacks,e92de282f684788a18628030ef38df38,BetRivers,h2h,full_game,2026-01-20 00:30:00+00:00,2026-01-19 15:59:29+00:00,Nicholls St Colonels,Stephen F. Austin Lumberjacks,140.0,-177.0,,,,,,,,2026-01-20,1,True,140.9172821044922,0.0857234001159668,69.28743,76.38613,-0.73978686,1.1815649,140.9172821044922,0.0857234001159668,,,,,,0.4166666666666667,0.6389891696750902,0.5030615117431436,0.4969384882568564,0.1481054487025319,-0.3934803875285078,0.2073476281835446,-0.2223053036884225,1.4,0.5649717514124294
401812339,,2026-01-19,,,,,,,,,,,,,,,,,,,lemoyne::liu,5e5edf6c9d79842a66625cac7d3353e0,BetMGM,h2h,full_game,2026-01-19 20:00:00+00:00,2026-01-19 15:59:29+00:00,Le Moyne Dolphins,LIU Sharks,-110.0,-110.0,,,,,,,,2026-01-19,0,True,138.5865478515625,9.244150161743164,68.299484,76.1818,2.8451037,6.557231,138.5865478515625,9.244150161743164,,,,,,0.5238095238095238,0.5238095238095238,0.7892803294337953,0.2107196705662046,0.5574886918109702,-0.6574886918109701,0.5068079016463365,-0.5977169925554274,0.9090909090909092,0.9090909090909092
401812391,,2026-01-19,,,,,,,,,,,,,,,,,,,stfrancisparedflash::stonehillskyhawks,139888b1d4f5530a5e4dfe590b430e33,BetMGM,h2h,full_game,2026-01-19 17:00:00+00:00,2026-01-19 15:59:29+00:00,St. Francis (PA) Red Flash,Stonehill Skyhawks,100.0,-120.0,,,,,,,,2026-01-19,0,True,138.8705596923828,14.163707733154297,68.4351,76.40227,5.077116,9.177879,138.8705596923828,14.163707733154297,,,,,,0.5,0.5454545454545454,0.8832307595619434,0.1167692404380565,0.7664615191238868,-0.9431076710362754,0.7664615191238868,-0.7859230591968962,1.0,0.8333333333333334
401812654,,2026-01-19,,,,,,,,,,,,,,,,,,,centralconnecticutstatebluedevils::mercyhurst,3e1d7723d6dff98d29cab6b70f1df534,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Mercyhurst Lakers,Central Connecticut St Blue Devils,-125.0,105.0,,,,,,,,2026-01-19,0,True,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938,,,,,,0.5555555555555556,0.4878048780487805,0.6026262666456028,0.3973737333543972,0.1059090999526063,-0.1765560444033197,0.084727279962085,-0.1853838466234857,0.8,1.05
401813387,,2026-01-19,,,,,,,,,,,,,,,,,,,mtstatemarys::niagarapurple,812e97f2b7fa0eaed8d00e5b8719f6d8,BetMGM,h2h,full_game,2026-01-19 19:00:00+00:00,2026-01-19 15:59:29+00:00,Niagara Purple Eagles,Mt. St. Mary's Mountaineers,140.0,-170.0,,,,,,,,2026-01-19,0,True,139.22874450683594,4.695977687835693,68.56659,76.1725,0.96204233,3.9771705,139.22874450683594,4.695977687835693,,,,,,0.4166666666666667,0.6296296296296297,0.6616943477247893,0.3383056522752107,0.4200474532424959,-0.7865747388569311,0.5880664345394943,-0.4626910228570183,1.4,0.5882352941176471
401820199,,2026-01-19,,,,,,,,,,,,,,,,,,,lehighmountain::loyolamd,c92c615ea55e13666c3723a034fd4ff5,BetMGM,h2h,full_game,2026-01-20 00:00:00+00:00,2026-01-19 15:59:29+00:00,Lehigh Mountain Hawks,Loyola (MD) Greyhounds,-235.0,195.0,,,,,,,,2026-01-20,1,True,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938,,,,,,0.7014925373134329,0.3389830508474576,0.6026262666456028,0.3973737333543972,-0.3312020067372305,0.088334622254088,-0.1409370241435023,0.1722525133954716,0.425531914893617,1.95
