event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
2a83074109598535d73f91c6857df8ca,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,h2h,full_game,-1430.0,750.0,,,,,,,
2a83074109598535d73f91c6857df8ca,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,spreads,full_game,,,-14.5,-110.0,14.5,-113.0,,,
2a83074109598535d73f91c6857df8ca,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,totals,full_game,,,,,,,154.5,-112.0,-110.0
2a83074109598535d73f91c6857df8ca,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,h2h,full_game,-1350.0,800.0,,,,,,,
2a83074109598535d73f91c6857df8ca,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,spreads,full_game,,,-13.5,-112.0,13.5,-108.0,,,
2a83074109598535d73f91c6857df8ca,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,totals,full_game,,,,,,,154.5,-115.0,-105.0
2a83074109598535d73f91c6857df8ca,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,h2h,full_game,-1500.0,775.0,,,,,,,
2a83074109598535d73f91c6857df8ca,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,spreads,full_game,,,-14.0,-110.0,14.0,-110.0,,,
2a83074109598535d73f91c6857df8ca,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,totals,full_game,,,,,,,155.0,-110.0,-110.0
2a83074109598535d73f91c6857df8ca,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,h2h,full_game,-1200.0,750.0,,,,,,,
2a83074109598535d73f91c6857df8ca,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,spreads,full_game,,,-14.0,-110.0,14.0,-110.0,,,
2a83074109598535d73f91c6857df8ca,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,totals,full_game,,,,,,,154.5,-110.0,-110.0
2a83074109598535d73f91c6857df8ca,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,h2h,full_game,-1400.0,800.0,,,,,,,
2a83074109598535d73f91c6857df8ca,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,spreads,full_game,,,-13.5,-110.0,13.5,-110.0,,,
2a83074109598535d73f91c6857df8ca,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,totals,full_game,,,,,,,154.5,-110.0,-110.0
2a83074109598535d73f91c6857df8ca,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,h2h,full_game,-1200.0,725.0,,,,,,,
2a83074109598535d73f91c6857df8ca,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,spreads,full_game,,,-13.5,-115.0,13.5,-105.0,,,
2a83074109598535d73f91c6857df8ca,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:00+00:00,Wofford Terriers,VMI Keydets,totals,full_game,,,,,,,154.5,-110.0,-110.0
bb37ce13d0a8bae0e489d0421685f562,FanDuel,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:42+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-220.0,180.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,FanDuel,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:42+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-108.0,4.5,-112.0,,,
bb37ce13d0a8bae0e489d0421685f562,FanDuel,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:42+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,148.5,-115.0,-105.0
bb37ce13d0a8bae0e489d0421685f562,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-200.0,174.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-106.0,4.5,-106.0,,,
bb37ce13d0a8bae0e489d0421685f562,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,149.0,-103.0,-113.0
bb37ce13d0a8bae0e489d0421685f562,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-200.0,174.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-110.0,4.5,-110.0,,,
bb37ce13d0a8bae0e489d0421685f562,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,149.0,-105.0,-115.0
bb37ce13d0a8bae0e489d0421685f562,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-112.0,4.5,-108.0,,,
bb37ce13d0a8bae0e489d0421685f562,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,149.5,-105.0,-115.0
bb37ce13d0a8bae0e489d0421685f562,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-210.0,165.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-108.0,4.5,-115.0,,,
bb37ce13d0a8bae0e489d0421685f562,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,148.5,-112.0,-114.0
bb37ce13d0a8bae0e489d0421685f562,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-195.0,165.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-110.0,4.5,-110.0,,,
bb37ce13d0a8bae0e489d0421685f562,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,149.0,-110.0,-110.0
bb37ce13d0a8bae0e489d0421685f562,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-200.0,170.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-110.0,4.5,-110.0,,,
bb37ce13d0a8bae0e489d0421685f562,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,149.0,-110.0,-110.0
bb37ce13d0a8bae0e489d0421685f562,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-205.0,170.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-110.0,4.5,-110.0,,,
bb37ce13d0a8bae0e489d0421685f562,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,149.0,-110.0,-110.0
bb37ce13d0a8bae0e489d0421685f562,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,h2h,full_game,-210.0,170.0,,,,,,,
bb37ce13d0a8bae0e489d0421685f562,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-115.0,4.5,-105.0,,,
bb37ce13d0a8bae0e489d0421685f562,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:00:37+00:00,Penn State Nittany Lions,Rutgers Scarlet Knights,totals,full_game,,,,,,,148.5,-110.0,-110.0
a0cded5dfea68d6677f6cd4e2f093954,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-600.0,446.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-110.0,10.5,-110.0,,,
a0cded5dfea68d6677f6cd4e2f093954,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,157.5,-110.0,-110.0
a0cded5dfea68d6677f6cd4e2f093954,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-600.0,446.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-106.0,10.5,-106.0,,,
a0cded5dfea68d6677f6cd4e2f093954,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,157.5,-108.0,-108.0
a0cded5dfea68d6677f6cd4e2f093954,FanDuel,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:42+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-690.0,480.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,FanDuel,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:42+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-110.0,10.5,-110.0,,,
a0cded5dfea68d6677f6cd4e2f093954,FanDuel,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:42+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,156.5,-110.0,-110.0
a0cded5dfea68d6677f6cd4e2f093954,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-625.0,455.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-108.0,10.5,-112.0,,,
a0cded5dfea68d6677f6cd4e2f093954,DraftKings,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:06+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,157.5,-105.0,-115.0
a0cded5dfea68d6677f6cd4e2f093954,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-590.0,400.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-112.0,10.5,-112.0,,,
a0cded5dfea68d6677f6cd4e2f093954,BetRivers,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,156.5,-110.0,-115.0
a0cded5dfea68d6677f6cd4e2f093954,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-675.0,460.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-105.0,10.5,-115.0,,,
a0cded5dfea68d6677f6cd4e2f093954,Bovada,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:33:58+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,157.0,-110.0,-110.0
a0cded5dfea68d6677f6cd4e2f093954,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-600.0,450.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-110.0,10.5,-110.0,,,
a0cded5dfea68d6677f6cd4e2f093954,BetUS,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:30+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,157.5,-110.0,-110.0
a0cded5dfea68d6677f6cd4e2f093954,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-600.0,430.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-110.0,10.5,-110.0,,,
a0cded5dfea68d6677f6cd4e2f093954,Caesars,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:14+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,157.5,-110.0,-110.0
a0cded5dfea68d6677f6cd4e2f093954,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,h2h,full_game,-600.0,425.0,,,,,,,
a0cded5dfea68d6677f6cd4e2f093954,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,spreads,full_game,,,-10.5,-110.0,10.5,-110.0,,,
a0cded5dfea68d6677f6cd4e2f093954,BetMGM,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Youngstown St Penguins,Cleveland St Vikings,totals,full_game,,,,,,,157.5,-110.0,-110.0
ad2efca37ac0255b25fa4fa9341fca69,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Furman Paladins,East Tennessee St Buccaneers,h2h,full_game,-120.0,100.0,,,,,,,
ad2efca37ac0255b25fa4fa9341fca69,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Furman Paladins,East Tennessee St Buccaneers,spreads,full_game,,,-1.0,-115.0,1.0,-105.0,,,
ad2efca37ac0255b25fa4fa9341fca69,BetOnline.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:29+00:00,2026-02-18 23:30:00+00:00,Furman Paladins,East Tennessee St Buccaneers,totals,full_game,,,,,,,141.0,-110.0,-110.0
ad2efca37ac0255b25fa4fa9341fca69,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:30:00+00:00,Furman Paladins,East Tennessee St Buccaneers,h2h,full_game,-120.0,100.0,,,,,,,
ad2efca37ac0255b25fa4fa9341fca69,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:30:00+00:00,Furman Paladins,East Tennessee St Buccaneers,spreads,full_game,,,-1.0,-111.0,1.0,-101.0,,,
ad2efca37ac0255b25fa4fa9341fca69,LowVig.ag,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:09+00:00,2026-02-18 23:30:00+00:00,Furman Paladins,East Tennessee St Buccaneers,totals,full_game,,,,,,,141.0,-108.0,-108.0
ad2efca37ac0255b25fa4fa9341fca69,FanDuel,2026-02-18 14:42:56.365949+00:00,2026-02-18 14:42:42+00:00,2026-02-18 23:30:00+00:00,Furman Paladins,East Tennessee St Buccaneers,h2h,full_game,-120.0,100.0,,,,,,,
