event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
95993fd246611e40ddaac95a35c494d1,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 22:10:00+00:00,Tulane Green Wave,North Texas Mean Green,spreads,full_game,,,3.5,-130.0,-3.5,-102.0,,,
95993fd246611e40ddaac95a35c494d1,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 22:10:00+00:00,Tulane Green Wave,North Texas Mean Green,totals,full_game,,,,,,,138.5,-122.0,-108.0
95993fd246611e40ddaac95a35c494d1,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 22:10:00+00:00,Tulane Green Wave,North Texas Mean Green,h2h,full_game,145.0,-180.0,,,,,,,
95993fd246611e40ddaac95a35c494d1,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 22:10:00+00:00,Tulane Green Wave,North Texas Mean Green,spreads,full_game,,,3.5,-115.0,-3.5,-115.0,,,
95993fd246611e40ddaac95a35c494d1,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 22:10:00+00:00,Tulane Green Wave,North Texas Mean Green,totals,full_game,,,,,,,138.5,-115.0,-115.0
ee275c7a55e2dc4daea207922b9d7a81,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.0,-110.0,20.0,-110.0,,,
ee275c7a55e2dc4daea207922b9d7a81,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,147.5,-110.0,-110.0
ee275c7a55e2dc4daea207922b9d7a81,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.0,-106.0,20.0,-106.0,,,
ee275c7a55e2dc4daea207922b9d7a81,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,147.5,-108.0,-108.0
ee275c7a55e2dc4daea207922b9d7a81,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,h2h,full_game,-6000.0,1800.0,,,,,,,
ee275c7a55e2dc4daea207922b9d7a81,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.5,-110.0,20.5,-110.0,,,
ee275c7a55e2dc4daea207922b9d7a81,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,147.0,-110.0,-110.0
ee275c7a55e2dc4daea207922b9d7a81,BetRivers,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,h2h,full_game,-5000.0,1300.0,,,,,,,
ee275c7a55e2dc4daea207922b9d7a81,BetRivers,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-19.5,-117.0,19.5,-107.0,,,
ee275c7a55e2dc4daea207922b9d7a81,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,h2h,full_game,-4500.0,1700.0,,,,,,,
ee275c7a55e2dc4daea207922b9d7a81,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.5,-105.0,20.5,-115.0,,,
ee275c7a55e2dc4daea207922b9d7a81,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,147.5,-110.0,-110.0
ee275c7a55e2dc4daea207922b9d7a81,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,h2h,full_game,-5000.0,1350.0,,,,,,,
ee275c7a55e2dc4daea207922b9d7a81,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.5,-105.0,20.5,-115.0,,,
ee275c7a55e2dc4daea207922b9d7a81,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,147.5,-110.0,-110.0
ee275c7a55e2dc4daea207922b9d7a81,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,h2h,full_game,-4500.0,1600.0,,,,,,,
ee275c7a55e2dc4daea207922b9d7a81,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.5,-105.0,20.5,-115.0,,,
ee275c7a55e2dc4daea207922b9d7a81,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,146.5,-115.0,-105.0
ee275c7a55e2dc4daea207922b9d7a81,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.0,-110.0,20.0,-110.0,,,
ee275c7a55e2dc4daea207922b9d7a81,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,147.5,-110.0,-110.0
ee275c7a55e2dc4daea207922b9d7a81,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-20.0,-110.0,20.0,-110.0,,,
ee275c7a55e2dc4daea207922b9d7a81,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,147.5,-110.0,-110.0
ee275c7a55e2dc4daea207922b9d7a81,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,h2h,full_game,-7000.0,1375.0,,,,,,,
ee275c7a55e2dc4daea207922b9d7a81,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,spreads,full_game,,,-19.5,-115.0,19.5,-105.0,,,
ee275c7a55e2dc4daea207922b9d7a81,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:00:00+00:00,Memphis Tigers,UTSA Roadrunners,totals,full_game,,,,,,,148.5,-110.0,-110.0
f081eb195e5d74b5dc6b6a9ab272bb97,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3500.0,1356.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-105.0,18.5,-115.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.5,-115.0,-105.0
f081eb195e5d74b5dc6b6a9ab272bb97,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3500.0,1356.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-101.0,18.5,-111.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.5,-113.0,-103.0
f081eb195e5d74b5dc6b6a9ab272bb97,BetRivers,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3335.0,1000.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,BetRivers,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-110.0,18.5,-113.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-4000.0,1500.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-110.0,18.5,-110.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.0,-110.0,-110.0
f081eb195e5d74b5dc6b6a9ab272bb97,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3200.0,1400.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-112.0,18.5,-108.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.5,-108.0,-112.0
f081eb195e5d74b5dc6b6a9ab272bb97,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3000.0,1200.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-110.0,18.5,-110.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.5,-110.0,-110.0
f081eb195e5d74b5dc6b6a9ab272bb97,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3500.0,1280.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-110.0,18.5,-110.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.5,-110.0,-110.0
f081eb195e5d74b5dc6b6a9ab272bb97,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3500.0,1350.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.5,-110.0,18.5,-110.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.5,-110.0,-110.0
f081eb195e5d74b5dc6b6a9ab272bb97,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-3500.0,1500.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-18.0,-110.0,18.0,-110.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,142.5,-110.0,-110.0
f081eb195e5d74b5dc6b6a9ab272bb97,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,h2h,full_game,-4000.0,1200.0,,,,,,,
f081eb195e5d74b5dc6b6a9ab272bb97,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
f081eb195e5d74b5dc6b6a9ab272bb97,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-18 23:30:00+00:00,Houston Cougars,Arizona St Sun Devils,totals,full_game,,,,,,,143.0,-110.0,-110.0
daa9851d70e98a27ebd2f5ac99142ab6,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-245.0,203.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.0,-105.0,-115.0
daa9851d70e98a27ebd2f5ac99142ab6,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-245.0,203.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-106.0,5.5,-106.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.0,-103.0,-113.0
daa9851d70e98a27ebd2f5ac99142ab6,BetRivers,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-250.0,190.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,BetRivers,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-114.0,5.5,-108.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-250.0,200.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,Fanatics,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.0,-110.0,-110.0
daa9851d70e98a27ebd2f5ac99142ab6,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-258.0,210.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-112.0,5.5,-108.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,DraftKings,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:18+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.5,-108.0,-112.0
daa9851d70e98a27ebd2f5ac99142ab6,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-250.0,200.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,BetMGM,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:19+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.5,-105.0,-115.0
daa9851d70e98a27ebd2f5ac99142ab6,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-265.0,215.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.5,-115.0,-105.0
daa9851d70e98a27ebd2f5ac99142ab6,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-260.0,210.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,Caesars,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:10+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.0,-110.0,-110.0
daa9851d70e98a27ebd2f5ac99142ab6,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-245.0,205.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,BetUS,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:01+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.0,-110.0,-110.0
daa9851d70e98a27ebd2f5ac99142ab6,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,h2h,full_game,-250.0,210.0,,,,,,,
daa9851d70e98a27ebd2f5ac99142ab6,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,spreads,full_game,,,-5.5,-115.0,5.5,-105.0,,,
daa9851d70e98a27ebd2f5ac99142ab6,Bovada,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 00:00:00+00:00,San Francisco Dons,Washington St Cougars,totals,full_game,,,,,,,146.0,-115.0,-105.0
2cd161c8e89b38caf014bc5273fac05f,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.0,-110.0,4.0,-110.0,,,
2cd161c8e89b38caf014bc5273fac05f,BetOnline.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:33+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,148.0,-110.0,-110.0
2cd161c8e89b38caf014bc5273fac05f,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.0,-106.0,4.0,-106.0,,,
2cd161c8e89b38caf014bc5273fac05f,LowVig.ag,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:54:59+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,148.0,-108.0,-108.0
2cd161c8e89b38caf014bc5273fac05f,FanDuel,2026-01-18 22:56:03.233009+00:00,2026-01-18 22:55:38+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-205.0,168.0,,,,,,,
